step_time,reward,total_stopped,total_wait_time,terminal_observation
11965.0,1.3199999999999994,14,797.0,
11970.0,-0.1800000000000006,20,815.0,
11975.0,-0.28999999999999915,20,844.0,
11980.0,-0.4900000000000002,21,893.0,
11985.0,-0.0600000000000005,17,899.0,
11990.0,0.7699999999999996,17,822.0,
11995.0,-0.7299999999999986,20,895.0,
12000.0,-0.5500000000000007,17,950.0,
12005.0,0.1899999999999995,17,931.0,
12010.0,0.19000000000000128,21,912.0,
12015.0,-0.9199999999999999,25,1004.0,
12020.0,-0.6800000000000015,23,1072.0,
12025.0,-0.8300000000000001,23,1155.0,
12030.0,-1.1199999999999992,28,1267.0,
12035.0,-0.9800000000000004,25,1365.0,
12040.0,-0.7899999999999991,28,1444.0,
12045.0,-0.7100000000000009,25,1515.0,
12050.0,-1.0699999999999985,28,1622.0,
12055.0,0.23999999999999844,21,1598.0,
12060.0,1.3100000000000005,20,1467.0,
12065.0,4.0600000000000005,20,1061.0,
12070.0,4.159999999999999,28,645.0,
12075.0,-0.8599999999999994,33,731.0,
12080.0,-0.7600000000000007,29,807.0,
12085.0,0.14000000000000057,25,793.0,
12090.0,0.7699999999999996,19,716.0,
12095.0,0.8500000000000005,17,631.0,
12100.0,0.5199999999999996,23,579.0,
12105.0,-0.6399999999999997,26,643.0,
12110.0,-0.15000000000000036,26,658.0,
12115.0,-0.08999999999999986,26,667.0,
12120.0,-0.40000000000000036,22,707.0,
12125.0,-0.34999999999999964,21,742.0,
12130.0,-0.5,21,792.0,
12135.0,0.34999999999999964,18,757.0,
12140.0,1.0700000000000003,14,650.0,
12145.0,-0.5599999999999996,18,706.0,
12150.0,-0.6700000000000008,21,773.0,
12155.0,-0.03999999999999915,19,777.0,
12160.0,0.1899999999999995,20,758.0,
12165.0,-0.8599999999999994,20,844.0,
12170.0,-0.6600000000000001,20,910.0,
12175.0,0.7799999999999994,18,832.0,
12180.0,1.6600000000000001,19,666.0,
12185.0,0.03000000000000025,27,663.0,
12190.0,-0.9400000000000004,26,757.0,
12195.0,-0.5299999999999994,24,810.0,
12200.0,-0.5600000000000005,24,866.0,
12205.0,-0.7899999999999991,22,945.0,
12210.0,0.27999999999999936,15,917.0,
12215.0,1.0099999999999998,13,816.0,
12220.0,-0.5,17,866.0,
12225.0,-0.5700000000000003,19,923.0,
12230.0,0.019999999999999574,16,921.0,
12235.0,-0.5399999999999991,20,975.0,
12240.0,-0.8100000000000005,20,1056.0,
12245.0,-0.5,19,1106.0,
12250.0,0.28000000000000114,14,1078.0,
12255.0,1.2400000000000002,16,954.0,
12260.0,-0.6100000000000012,18,1015.0,
12265.0,-0.5199999999999996,19,1067.0,
12270.0,-0.02999999999999936,18,1070.0,
12275.0,0.23999999999999844,20,1046.0,
12280.0,-0.6599999999999984,18,1112.0,
12285.0,-0.46000000000000085,18,1158.0,
12290.0,-0.34999999999999964,18,1193.0,
12295.0,-0.41999999999999993,23,1235.0,
12300.0,3.25,22,910.0,
12305.0,3.3899999999999997,29,571.0,
12310.0,-1.1399999999999997,31,685.0,
12315.0,-0.5600000000000005,27,741.0,
12320.0,-0.41999999999999993,20,783.0,
12325.0,-0.41999999999999993,21,825.0,
12330.0,-0.6600000000000001,24,891.0,
12335.0,-0.33000000000000007,21,924.0,
12340.0,-0.20999999999999908,22,945.0,
12345.0,-1.120000000000001,27,1057.0,
12350.0,-0.9800000000000004,28,1155.0,
12355.0,-0.4599999999999991,24,1201.0,
12360.0,-0.16999999999999993,23,1218.0,
12365.0,-0.5600000000000005,27,1274.0,
12370.0,-0.25,21,1299.0,
12375.0,0.23000000000000043,22,1276.0,
12380.0,1.2699999999999996,23,1149.0,
12385.0,3.1899999999999995,20,830.0,
12390.0,-0.6399999999999988,25,894.0,
12395.0,-0.16999999999999993,23,911.0,
12400.0,-0.7300000000000004,29,984.0,
12405.0,-1.3499999999999996,27,1119.0,
12410.0,-1.4000000000000004,30,1259.0,
12415.0,0.7099999999999991,30,1188.0,
12420.0,2.2700000000000014,28,961.0,
12425.0,-1.0,29,1061.0,
12430.0,-0.6100000000000012,30,1122.0,
12435.0,-0.4399999999999995,32,1166.0,
12440.0,-1.0,29,1266.0,
12445.0,-0.7099999999999991,28,1337.0,
12450.0,0.629999999999999,23,1274.0,
12455.0,1.790000000000001,20,1095.0,
12460.0,1.83,19,912.0,
12465.0,0.6899999999999995,20,843.0,
12470.0,1.63,21,680.0,
12475.0,-0.75,31,755.0,
12480.0,-0.54,32,809.0,
12485.0,-0.41999999999999993,29,851.0,
12490.0,-0.7200000000000006,26,923.0,
12495.0,-0.9000000000000004,24,1013.0,
12500.0,0.33000000000000007,18,980.0,
12505.0,1.0600000000000005,19,874.0,
12510.0,1.1800000000000006,19,756.0,
12515.0,1.6599999999999993,21,590.0,
12520.0,-0.3199999999999994,22,622.0,
12525.0,-0.3700000000000001,25,659.0,
12530.0,0.07000000000000028,21,652.0,
12535.0,0.8399999999999999,16,568.0,
12540.0,-0.3700000000000001,18,605.0,
12545.0,-0.5499999999999998,25,660.0,
12550.0,0.019999999999999574,20,658.0,
12555.0,0.2999999999999998,18,628.0,
12560.0,0.47000000000000064,18,581.0,
12565.0,-0.3200000000000003,18,613.0,
12570.0,-0.10000000000000053,15,623.0,
12575.0,-0.11999999999999922,15,635.0,
12580.0,0.08999999999999986,15,626.0,
12585.0,0.41999999999999993,17,584.0,
12590.0,-0.4500000000000002,16,629.0,
12595.0,-0.11000000000000032,15,640.0,
12600.0,-0.3799999999999999,15,678.0,
12605.0,-0.6099999999999994,18,739.0,
12610.0,1.6999999999999993,20,569.0,
12615.0,0.0600000000000005,30,563.0,
12620.0,-1.4500000000000002,32,708.0,
12625.0,-1.7200000000000006,37,880.0,
12630.0,-0.27999999999999936,33,908.0,
12635.0,0.5099999999999998,30,857.0,
12640.0,-0.009999999999999787,26,858.0,
12645.0,0.9900000000000002,20,759.0,
12650.0,1.21,14,638.0,
12655.0,0.2999999999999998,7,608.0,
12660.0,-0.2999999999999998,9,638.0,
12665.0,-0.7400000000000002,18,712.0,
12670.0,-1.04,23,816.0,
12675.0,-1.4399999999999995,31,960.0,
12680.0,-1.7400000000000002,37,1134.0,
12685.0,-0.6799999999999997,36,1202.0,
12690.0,0.4800000000000004,32,1154.0,
12695.0,1.0799999999999983,27,1046.0,
12700.0,0.40000000000000036,17,1006.0,
12705.0,1.1400000000000006,12,892.0,
12710.0,0.5899999999999999,13,833.0,
12715.0,1.0200000000000005,15,731.0,
12720.0,0.8599999999999994,10,645.0,
12725.0,-0.08999999999999986,15,654.0,
12730.0,-0.03000000000000025,17,657.0,
12735.0,0.040000000000000036,24,653.0,
12740.0,-0.1299999999999999,26,666.0,
12745.0,1.37,22,529.0,
12750.0,-0.21999999999999975,14,551.0,
12755.0,-0.33999999999999986,13,585.0,
12760.0,-0.5100000000000007,19,636.0,
12765.0,-1.13,25,749.0,
12770.0,-0.3799999999999999,28,787.0,
12775.0,0.8799999999999999,24,699.0,
12780.0,0.6500000000000004,21,634.0,
12785.0,0.4299999999999997,13,591.0,
12790.0,0.4400000000000004,4,547.0,
12795.0,0.13999999999999968,11,533.0,
12800.0,0.7300000000000004,18,460.0,
12805.0,-0.6600000000000001,26,526.0,
12810.0,-0.4900000000000002,27,575.0,
12815.0,0.3700000000000001,24,538.0,
12820.0,0.7400000000000002,21,464.0,
12825.0,-0.8400000000000007,15,548.0,
12830.0,-0.7999999999999998,20,628.0,
12835.0,-0.4399999999999995,24,672.0,
12840.0,-0.39000000000000057,29,711.0,
12845.0,-0.6799999999999997,31,779.0,
12850.0,0.11000000000000032,28,768.0,
12855.0,0.41000000000000014,26,727.0,
12860.0,0.1899999999999995,17,708.0,
12865.0,0.41999999999999993,14,666.0,
12870.0,0.7700000000000005,12,589.0,
12875.0,1.5299999999999994,10,436.0,
12880.0,0.3200000000000003,13,404.0,
12885.0,0.06999999999999984,15,397.0,
12890.0,0.0,14,397.0,
12895.0,-0.23999999999999977,19,421.0,
12900.0,-0.54,20,475.0,
12905.0,-0.17999999999999972,22,493.0,
12910.0,-0.23000000000000043,20,516.0,
12915.0,-0.6600000000000001,20,582.0,
12920.0,0.4800000000000004,16,534.0,
12925.0,1.42,14,392.0,
12930.0,-0.5700000000000003,16,449.0,
12935.0,-0.4399999999999995,16,493.0,
12940.0,-0.6299999999999999,22,556.0,
12945.0,-0.010000000000000675,20,557.0,
12950.0,0.75,19,482.0,
12955.0,-0.14999999999999947,23,497.0,
12960.0,0.019999999999999574,28,495.0,
12965.0,-0.9299999999999997,30,588.0,
12970.0,-0.3200000000000003,25,620.0,
12975.0,-0.3199999999999994,25,652.0,
12980.0,-0.6300000000000008,24,715.0,
12985.0,0.22000000000000064,19,693.0,
12990.0,1.0999999999999996,16,583.0,
12995.0,0.8899999999999997,20,494.0,
13000.0,-0.8799999999999999,29,582.0,
13005.0,-0.5999999999999996,28,642.0,
13010.0,-0.79,35,721.0,
13015.0,-1.0699999999999994,34,828.0,
13020.0,-0.120000000000001,26,840.0,
13025.0,0.6400000000000006,21,776.0,
13030.0,0.41999999999999993,13,734.0,
13035.0,1.42,10,592.0,
13040.0,-0.4800000000000004,17,640.0,
13045.0,-1.1999999999999993,28,760.0,
13050.0,-0.7200000000000006,32,832.0,
13055.0,-0.2699999999999996,33,859.0,
13060.0,-0.1899999999999995,30,878.0,
13065.0,0.6199999999999992,25,816.0,
13070.0,1.38,18,678.0,
13075.0,1.2999999999999998,12,548.0,
13080.0,0.6600000000000001,11,482.0,
13085.0,0.6600000000000001,15,416.0,
13090.0,0.0600000000000005,10,410.0,
13095.0,0.5299999999999998,13,357.0,
13100.0,-0.08000000000000007,15,365.0,
13105.0,-0.5400000000000005,23,419.0,
13110.0,-0.6999999999999993,24,489.0,
13115.0,0.0,19,489.0,
13120.0,0.05999999999999961,18,483.0,
13125.0,-0.08000000000000007,18,491.0,
13130.0,0.6500000000000004,21,426.0,
13135.0,-1.0899999999999999,27,535.0,
13140.0,-1.5100000000000007,32,686.0,
13145.0,-0.6999999999999993,32,756.0,
13150.0,-0.07000000000000028,26,763.0,
13155.0,0.46999999999999975,23,716.0,
13160.0,0.23000000000000043,19,693.0,
13165.0,0.05999999999999961,18,687.0,
13170.0,-0.3099999999999996,19,718.0,
13175.0,0.5199999999999996,14,666.0,
13180.0,1.0200000000000005,13,564.0,
13185.0,0.7299999999999995,16,491.0,
13190.0,0.9300000000000002,25,398.0,
13195.0,-0.7100000000000004,26,469.0,
13200.0,0.0,23,469.0,
13205.0,-0.45999999999999996,24,515.0,
13210.0,-0.6999999999999993,20,585.0,
13215.0,0.13999999999999968,15,571.0,
13220.0,0.8600000000000003,12,485.0,
13225.0,0.9699999999999998,16,388.0,
13230.0,0.29000000000000004,19,359.0,
13235.0,-1.1100000000000003,25,470.0,
13240.0,-0.7999999999999998,27,550.0,
13245.0,-0.16999999999999993,21,567.0,
13250.0,0.07000000000000028,19,560.0,
13255.0,-0.2600000000000007,14,586.0,
13260.0,0.0,14,586.0,
13265.0,0.3000000000000007,16,556.0,
13270.0,0.8799999999999999,14,468.0,
13275.0,-0.41000000000000014,14,509.0,
13280.0,-0.27000000000000046,18,536.0,
13285.0,1.0,17,436.0,
13290.0,-0.54,21,490.0,
13295.0,-0.6199999999999992,19,552.0,
13300.0,-0.4300000000000006,21,595.0,
13305.0,-0.5599999999999996,22,651.0,
13310.0,0.20999999999999996,17,630.0,
13315.0,1.2299999999999995,13,507.0,
13320.0,-0.8499999999999996,20,592.0,
13325.0,-1.2700000000000005,29,719.0,
13330.0,-1.1900000000000004,29,838.0,
13335.0,-0.9099999999999984,32,929.0,
13340.0,-1.0700000000000003,33,1036.0,
13345.0,-0.2599999999999998,25,1062.0,
13350.0,0.7299999999999986,20,989.0,
13355.0,0.7900000000000009,20,910.0,
13360.0,1.83,25,727.0,
13365.0,-0.16000000000000014,24,743.0,
13370.0,-0.4800000000000004,29,791.0,
13375.0,-0.5700000000000003,30,848.0,
13380.0,-0.1899999999999995,24,867.0,
13385.0,0.6799999999999997,18,799.0,
13390.0,-0.08999999999999986,18,808.0,
13395.0,-0.20999999999999908,21,829.0,
13400.0,0.02999999999999936,15,826.0,
13405.0,-0.009999999999999787,19,827.0,
13410.0,0.5499999999999998,25,772.0,
13415.0,1.2000000000000002,24,652.0,
13420.0,-0.6900000000000004,27,721.0,
13425.0,0.13999999999999968,25,707.0,
13430.0,-0.45999999999999996,20,753.0,
13435.0,-0.34999999999999964,20,788.0,
13440.0,-1.0499999999999998,23,893.0,
13445.0,0.7599999999999998,30,817.0,
13450.0,-0.9199999999999999,35,909.0,
13455.0,-0.8900000000000006,33,998.0,
13460.0,-0.05999999999999872,29,1004.0,
13465.0,0.5199999999999996,18,952.0,
13470.0,1.5799999999999992,15,794.0,
13475.0,0.0,17,794.0,
13480.0,0.4500000000000002,23,749.0,
13485.0,0.6400000000000006,19,685.0,
13490.0,0.20999999999999996,20,664.0,
13495.0,-0.3700000000000001,20,701.0,
13500.0,0.6399999999999997,17,637.0,
13505.0,0.7999999999999998,20,557.0,
13510.0,-0.23999999999999932,19,581.0,
13515.0,-0.3000000000000007,19,611.0,
13520.0,0.3700000000000001,19,574.0,
13525.0,1.33,17,441.0,
13530.0,0.040000000000000036,17,437.0,
13535.0,-0.29000000000000004,16,466.0,
13540.0,-0.45999999999999996,18,512.0,
13545.0,0.15000000000000036,12,497.0,
13550.0,0.6200000000000001,16,435.0,
13555.0,-0.6600000000000001,20,501.0,
13560.0,-0.5800000000000001,20,559.0,
13565.0,-0.7700000000000005,20,636.0,
13570.0,-0.3700000000000001,15,673.0,
13575.0,-0.4299999999999997,19,716.0,
13580.0,0.5899999999999999,18,657.0,
13585.0,1.5300000000000002,20,504.0,
13590.0,-0.7699999999999996,22,581.0,
13595.0,-0.4500000000000002,22,626.0,
13600.0,-0.2599999999999998,20,652.0,
13605.0,-0.39000000000000057,20,691.0,
13610.0,-0.47999999999999954,18,739.0,
13615.0,-0.1299999999999999,13,752.0,
13620.0,-0.010000000000000675,12,753.0,
13625.0,0.16999999999999993,15,736.0,
13630.0,0.7000000000000002,16,666.0,
13635.0,-0.7299999999999995,21,739.0,
13640.0,-1.04,26,843.0,
13645.0,-0.9500000000000011,27,938.0,
13650.0,-1.08,29,1046.0,
13655.0,-0.8099999999999987,29,1127.0,
13660.0,0.4399999999999995,23,1083.0,
13665.0,0.25,20,1058.0,
13670.0,0.13000000000000078,17,1045.0,
13675.0,0.03999999999999915,15,1041.0,
13680.0,-0.3000000000000007,12,1071.0,
13685.0,-0.5099999999999998,18,1122.0,
13690.0,-0.2699999999999996,17,1149.0,
13695.0,-0.14000000000000057,22,1163.0,
13700.0,-0.6499999999999986,26,1228.0,
13705.0,-0.16000000000000014,23,1244.0,
13710.0,-0.11000000000000121,23,1255.0,
13715.0,-0.35999999999999943,19,1291.0,
13720.0,-0.5299999999999994,18,1344.0,
13725.0,-0.16999999999999993,12,1361.0,
13730.0,-0.28000000000000114,18,1389.0,
13735.0,4.09,18,980.0,
13740.0,5.36,22,444.0,
13745.0,-0.6899999999999995,22,513.0,
13750.0,-0.16000000000000014,18,529.0,
13755.0,-0.040000000000000036,18,533.0,
13760.0,0.4800000000000004,12,485.0,
13765.0,1.2699999999999996,13,358.0,
13770.0,0.16000000000000014,16,342.0,
13775.0,-0.2200000000000002,16,364.0,
13780.0,-0.2799999999999998,17,392.0,
13785.0,0.06999999999999984,11,385.0,
13790.0,0.41000000000000014,13,344.0,
13795.0,-0.31999999999999984,13,376.0,
13800.0,-0.2100000000000004,13,397.0,
13805.0,-0.31000000000000005,17,428.0,
13810.0,0.6700000000000004,14,361.0,
13815.0,-0.3999999999999999,19,401.0,
13820.0,-0.040000000000000036,18,405.0,
13825.0,0.3899999999999997,19,366.0,
13830.0,-0.8099999999999996,26,447.0,
13835.0,-0.7200000000000006,24,519.0,
13840.0,-0.29000000000000004,25,548.0,
13845.0,-0.45999999999999996,25,594.0,
13850.0,0.09000000000000075,19,585.0,
13855.0,1.3699999999999992,14,448.0,
13860.0,0.21000000000000085,18,427.0,
13865.0,-0.4400000000000004,17,471.0,
13870.0,0.16000000000000014,15,455.0,
13875.0,-0.54,17,509.0,
13880.0,-0.8600000000000003,20,595.0,
13885.0,-0.4299999999999997,16,638.0,
13890.0,0.1299999999999999,14,625.0,
13895.0,0.08999999999999986,12,616.0,
13900.0,0.8100000000000005,15,535.0,
13905.0,-0.8200000000000003,18,617.0,
13910.0,-0.5200000000000005,21,669.0,
13915.0,-0.34999999999999964,21,704.0,
13920.0,-0.5,21,754.0,
13925.0,0.6900000000000004,17,685.0,
13930.0,1.96,14,489.0,
13935.0,-0.16999999999999993,20,506.0,
13940.0,-0.6400000000000006,19,570.0,
13945.0,-0.33999999999999986,21,604.0,
13950.0,-1.2199999999999998,26,726.0,
13955.0,-0.1900000000000004,23,745.0,
13960.0,-0.040000000000000036,28,749.0,
13965.0,-1.1199999999999992,30,861.0,
13970.0,-0.8500000000000014,30,946.0,
13975.0,-0.8699999999999992,25,1033.0,
13980.0,0.8800000000000008,19,945.0,
13985.0,2.2799999999999994,15,717.0,
13990.0,0.6200000000000001,12,655.0,
13995.0,-0.3600000000000003,22,691.0,
14000.0,-0.8200000000000003,26,773.0,
14005.0,-0.4499999999999993,28,818.0,
14010.0,-0.39000000000000057,25,857.0,
14015.0,-0.3200000000000003,21,889.0,
14020.0,0.6699999999999999,17,822.0,
14025.0,1.8800000000000008,15,634.0,
14030.0,0.7000000000000002,12,564.0,
14035.0,-0.05000000000000071,15,569.0,
14040.0,0.4400000000000004,13,525.0,
14045.0,0.6799999999999997,11,457.0,
14050.0,0.4800000000000004,13,409.0,
14055.0,-0.08999999999999986,25,418.0,
14060.0,-0.8700000000000001,25,505.0,
14065.0,-0.08000000000000007,25,513.0,
14070.0,-0.5700000000000003,22,570.0,
14075.0,-0.47999999999999954,17,618.0,
14080.0,-0.4500000000000002,17,663.0,
14085.0,-0.6100000000000003,17,724.0,
14090.0,-0.6099999999999994,20,785.0,
14095.0,0.11999999999999922,18,773.0,
14100.0,1.0600000000000005,15,667.0,
14105.0,0.21999999999999975,14,645.0,
14110.0,-0.5999999999999996,25,705.0,
14115.0,-0.8700000000000001,26,792.0,
14120.0,-0.47000000000000064,22,839.0,
14125.0,0.23000000000000043,20,816.0,
14130.0,0.5300000000000002,21,763.0,
14135.0,2.29,18,534.0,
14140.0,0.5899999999999999,26,475.0,
14145.0,-0.7699999999999996,26,552.0,
14150.0,-0.2400000000000002,24,576.0,
14155.0,0.16999999999999993,21,559.0,
14160.0,-0.08999999999999986,18,568.0,
14165.0,-0.4900000000000002,20,617.0,
14170.0,0.2999999999999998,15,587.0,
14175.0,0.9900000000000002,12,488.0,
14180.0,0.6100000000000003,15,427.0,
14185.0,0.49999999999999956,21,377.0,
14190.0,-0.43999999999999995,22,421.0,
14195.0,0.0,17,421.0,
14200.0,-0.020000000000000462,20,423.0,
14205.0,0.0600000000000005,16,417.0,
14210.0,0.75,15,342.0,
14215.0,0.06000000000000005,18,336.0,
14220.0,-0.3200000000000003,20,368.0,
14225.0,-0.5100000000000002,23,419.0,
14230.0,-0.5599999999999996,23,475.0,
14235.0,0.11000000000000032,19,464.0,
14240.0,0.45999999999999996,18,418.0,
14245.0,-0.08999999999999986,15,427.0,
14250.0,0.23999999999999932,7,403.0,
14255.0,0.17000000000000037,12,386.0,
14260.0,-0.14000000000000012,11,400.0,
14265.0,0.3999999999999999,9,360.0,
14270.0,-0.08999999999999986,11,369.0,
14275.0,-0.3400000000000003,16,403.0,
14280.0,-0.7000000000000002,16,473.0,
14285.0,-0.28999999999999915,13,502.0,
14290.0,-0.3800000000000008,16,540.0,
14295.0,0.33000000000000007,16,507.0,
14300.0,0.8799999999999999,16,419.0,
14305.0,-0.22999999999999954,13,442.0,
14310.0,-0.2599999999999998,16,468.0,
14315.0,-0.28000000000000025,13,496.0,
14320.0,-0.4800000000000004,15,544.0,
14325.0,0.03000000000000025,10,541.0,
14330.0,-0.10999999999999943,14,552.0,
14335.0,-0.5,13,602.0,
14340.0,-0.3600000000000003,10,638.0,
14345.0,-0.6200000000000001,16,700.0,
14350.0,-0.9400000000000004,21,794.0,
14355.0,0.1800000000000006,19,776.0,
14360.0,0.7299999999999995,19,703.0,
14365.0,-0.5299999999999994,19,756.0,
14370.0,-0.14000000000000057,14,770.0,
14375.0,-0.13999999999999968,12,784.0,
14380.0,-0.47000000000000064,17,831.0,
14385.0,-0.129999999999999,13,844.0,
14390.0,-0.27000000000000135,17,871.0,
14395.0,-0.629999999999999,15,934.0,
14400.0,-0.41000000000000014,12,975.0,
14405.0,0.47000000000000064,10,928.0,
14410.0,0.33000000000000007,15,895.0,
14415.0,-0.6100000000000012,17,956.0,
14420.0,-0.3899999999999988,14,995.0,
14425.0,-0.26000000000000156,12,1021.0,
14430.0,-0.5699999999999985,17,1078.0,
14435.0,-0.6400000000000006,16,1142.0,
14440.0,-0.2599999999999998,12,1168.0,
14445.0,-0.5600000000000005,14,1224.0,
14450.0,-0.879999999999999,21,1312.0,
14455.0,-0.4400000000000013,21,1356.0,
14460.0,-1.0299999999999994,25,1459.0,
14465.0,-0.7100000000000009,24,1530.0,
14470.0,0.02000000000000135,14,1528.0,
14475.0,0.4599999999999991,12,1482.0,
14480.0,0.05000000000000071,12,1477.0,
14485.0,-0.07000000000000028,11,1484.0,
14490.0,-0.6600000000000001,20,1550.0,
14495.0,-0.7699999999999996,19,1627.0,
14500.0,-0.4499999999999993,16,1672.0,
14505.0,5.289999999999999,14,1143.0,
14510.0,7.239999999999999,16,419.0,
14515.0,0.4200000000000004,16,377.0,
14520.0,-0.27,13,404.0,
14525.0,-0.3600000000000003,17,440.0,
14530.0,-0.7399999999999993,17,514.0,
14535.0,-0.8799999999999999,19,602.0,
14540.0,-0.07000000000000028,15,609.0,
14545.0,0.21999999999999975,14,587.0,
14550.0,-0.3099999999999996,12,618.0,
14555.0,-0.5700000000000003,13,675.0,
14560.0,0.6799999999999997,17,607.0,
14565.0,1.4700000000000006,13,460.0,
14570.0,0.09999999999999964,19,450.0,
14575.0,-0.5599999999999996,13,506.0,
14580.0,-0.1900000000000004,11,525.0,
14585.0,0.11000000000000032,9,514.0,
14590.0,0.4399999999999995,10,470.0,
14595.0,-0.2599999999999998,9,496.0,
14600.0,-0.28000000000000025,11,524.0,
14605.0,-0.3899999999999997,11,563.0,
14610.0,-0.5800000000000001,13,621.0,
14615.0,-0.6500000000000004,13,686.0,
14620.0,-0.13999999999999968,9,700.0,
14625.0,-0.2999999999999998,13,730.0,
14630.0,0.019999999999999574,14,728.0,
14635.0,-0.20999999999999996,17,749.0,
14640.0,-0.4399999999999995,13,793.0,
14645.0,0.08000000000000007,11,785.0,
14650.0,-0.14000000000000057,9,799.0,
14655.0,-0.4900000000000002,13,848.0,
14660.0,-0.4399999999999995,12,892.0,
14665.0,-0.08999999999999986,7,901.0,
14670.0,-0.27999999999999936,12,929.0,
14675.0,-0.620000000000001,13,991.0,
14680.0,-0.6999999999999993,15,1061.0,
14685.0,-0.33999999999999986,12,1095.0,
14690.0,-0.4900000000000002,12,1144.0,
14695.0,4.17,8,727.0,
14700.0,4.97,9,230.0,
14705.0,0.20999999999999996,15,209.0,
14710.0,-0.33000000000000007,12,242.0,
14715.0,0.41000000000000014,10,201.0,
14720.0,0.8399999999999999,12,117.0,
14725.0,-0.3600000000000001,10,153.0,
14730.0,-0.08000000000000007,8,161.0,
14735.0,0.27,4,134.0,
14740.0,0.08000000000000007,13,126.0,
14745.0,0.050000000000000044,16,121.0,
14750.0,-0.8199999999999998,18,203.0,
14755.0,-0.41000000000000014,16,244.0,
14760.0,0.27,7,217.0,
14765.0,-0.010000000000000231,6,218.0,
14770.0,-0.48999999999999977,12,267.0,
14775.0,-0.3200000000000003,19,299.0,
14780.0,0.10000000000000009,16,289.0,
14785.0,-0.4099999999999997,11,330.0,
14790.0,-0.7400000000000002,17,404.0,
14795.0,0.1200000000000001,18,392.0,
14800.0,0.45999999999999996,23,346.0,
14805.0,-0.14000000000000012,21,360.0,
14810.0,0.14000000000000012,14,346.0,
14815.0,-0.4500000000000002,11,391.0,
14820.0,-0.5899999999999999,14,450.0,
14825.0,-0.21999999999999975,15,472.0,
14830.0,0.5099999999999998,13,421.0,
14835.0,0.33999999999999986,7,387.0,
14840.0,0.3799999999999999,9,349.0,
14845.0,0.040000000000000036,9,345.0,
