step_time,reward,total_stopped,total_wait_time
3420.0,0.7700000000000031,33,2258.0
3425.0,0.36999999999999744,27,2221.0
3430.0,-0.10999999999999943,28,2232.0
3435.0,-0.5599999999999987,32,2288.0
3440.0,0.259999999999998,33,2262.0
3445.0,0.8500000000000014,34,2177.0
3450.0,3.25,35,1852.0
3455.0,1.4299999999999997,25,1709.0
3460.0,-0.8599999999999994,22,1795.0
3465.0,1.2799999999999976,20,1667.0
3470.0,2.990000000000002,22,1368.0
3475.0,-0.9199999999999999,19,1460.0
3480.0,-1.1500000000000004,27,1575.0
3485.0,0.22000000000000064,29,1553.0
3490.0,-1.3400000000000016,35,1687.0
3495.0,-0.5399999999999991,38,1741.0
3500.0,0.6000000000000014,35,1681.0
3505.0,-1.9400000000000013,40,1875.0
3510.0,-2.370000000000001,51,2112.0
3515.0,-2.4399999999999977,52,2356.0
3520.0,-2.490000000000002,52,2605.0
3525.0,-0.4399999999999977,46,2649.0
3530.0,1.8599999999999994,38,2463.0
3535.0,3.8299999999999983,30,2080.0
3540.0,-1.2899999999999991,25,2209.0
3545.0,-1.3200000000000003,28,2341.0
3550.0,0.25,32,2316.0
3555.0,1.5300000000000011,28,2163.0
3560.0,-1.0800000000000018,31,2271.0
3565.0,-1.5700000000000003,43,2428.0
3570.0,-0.019999999999999574,47,2430.0
3575.0,2.16,40,2214.0
3580.0,3.240000000000002,32,1890.0
3585.0,1.2699999999999996,26,1763.0
3590.0,2.6799999999999997,24,1495.0
3595.0,2.049999999999999,19,1290.0
3600.0,2.380000000000001,17,1052.0
3605.0,-0.8499999999999996,20,1137.0
3610.0,-1.370000000000001,34,1274.0
3615.0,-0.5099999999999998,44,1325.0
3620.0,0.5899999999999999,44,1266.0
3625.0,-0.41999999999999993,44,1308.0
3630.0,-0.13000000000000078,38,1321.0
3635.0,-1.0799999999999983,37,1429.0
3640.0,-1.8800000000000026,38,1617.0
3645.0,-0.4399999999999977,31,1661.0
3650.0,0.16000000000000014,38,1645.0
3655.0,-0.370000000000001,39,1682.0
3660.0,0.7699999999999996,41,1605.0
3665.0,-2.009999999999998,41,1806.0
3670.0,-1.8900000000000006,38,1995.0
3675.0,-0.6400000000000006,32,2059.0
3680.0,0.23000000000000043,30,2036.0
3685.0,1.0799999999999983,26,1928.0
3690.0,1.9700000000000024,28,1731.0
3695.0,0.41999999999999815,20,1689.0
3700.0,0.740000000000002,23,1615.0
3705.0,0.7999999999999989,22,1535.0
3710.0,1.4800000000000004,23,1387.0
3715.0,0.48999999999999844,21,1338.0
3720.0,1.1000000000000014,25,1228.0
3725.0,-0.28000000000000114,29,1256.0
3730.0,-1.6899999999999995,36,1425.0
3735.0,-0.02999999999999936,38,1428.0
3740.0,0.9900000000000002,38,1329.0
3745.0,-1.0,45,1429.0
3750.0,-0.8300000000000001,44,1512.0
3755.0,0.3899999999999988,38,1473.0
3760.0,1.3900000000000006,30,1334.0
3765.0,1.83,25,1151.0
3770.0,-0.5999999999999996,27,1211.0
3775.0,-0.25,28,1236.0
3780.0,-0.11000000000000121,33,1247.0
3785.0,-1.0199999999999996,30,1349.0
3790.0,-1.5099999999999998,33,1500.0
3795.0,0.16999999999999993,36,1483.0
3800.0,1.6099999999999994,35,1322.0
3805.0,-0.5399999999999991,39,1376.0
3810.0,0.17999999999999972,42,1358.0
3815.0,-1.0299999999999994,43,1461.0
3820.0,-1.0200000000000014,48,1563.0
3825.0,-1.2599999999999998,47,1689.0
3830.0,-0.10999999999999943,41,1700.0
3835.0,-1.370000000000001,46,1837.0
3840.0,-0.5,40,1887.0
3845.0,1.1000000000000014,33,1777.0
3850.0,2.67,26,1510.0
3855.0,-0.6100000000000012,18,1571.0
3860.0,-0.8399999999999999,19,1655.0
3865.0,0.379999999999999,23,1617.0
3870.0,1.570000000000002,22,1460.0
3875.0,0.629999999999999,18,1397.0
3880.0,1.120000000000001,20,1285.0
3885.0,0.21999999999999886,21,1263.0
3890.0,1.3900000000000006,21,1124.0
3895.0,1.8399999999999999,19,940.0
3900.0,1.4300000000000006,13,797.0
3905.0,1.2599999999999998,17,671.0
3910.0,-0.6500000000000004,23,736.0
3915.0,-1.509999999999999,35,887.0
3920.0,-1.9900000000000002,42,1086.0
3925.0,-0.7400000000000002,45,1160.0
3930.0,0.7599999999999998,40,1084.0
3935.0,-0.6400000000000006,31,1148.0
3940.0,0.3200000000000003,25,1116.0
3945.0,-0.4299999999999997,22,1159.0
3950.0,0.10999999999999943,23,1148.0
3955.0,0.75,19,1073.0
3960.0,1.6799999999999997,17,905.0
3965.0,-0.1899999999999995,19,924.0
3970.0,-0.16999999999999993,27,941.0
3975.0,-1.1600000000000001,35,1057.0
3980.0,-2.1500000000000004,48,1272.0
3985.0,-2.0599999999999987,47,1478.0
3990.0,-1.9000000000000004,46,1668.0
3995.0,-0.9699999999999989,42,1765.0
4000.0,-0.7200000000000024,42,1837.0
4005.0,-0.4499999999999993,37,1882.0
4010.0,1.3200000000000003,31,1750.0
4015.0,2.5600000000000005,26,1494.0
4020.0,1.4900000000000002,19,1345.0
4025.0,0.5,15,1295.0
4030.0,-0.870000000000001,19,1382.0
4035.0,-1.1899999999999995,28,1501.0
4040.0,-0.5600000000000005,29,1557.0
4045.0,-0.14000000000000057,33,1571.0
4050.0,-0.48999999999999844,40,1620.0
4055.0,-0.6500000000000021,44,1685.0
4060.0,-0.29999999999999716,42,1715.0
4065.0,2.619999999999999,35,1453.0
4070.0,2.119999999999999,26,1241.0
4075.0,-0.5199999999999996,18,1293.0
4080.0,-0.870000000000001,18,1380.0
4085.0,-0.23999999999999844,25,1404.0
4090.0,-0.7600000000000016,29,1480.0
4095.0,-0.5099999999999998,32,1531.0
4100.0,0.0,34,1531.0
4105.0,-1.950000000000001,42,1726.0
4110.0,-2.1899999999999977,45,1945.0
4115.0,0.0,40,1945.0
4120.0,2.3900000000000006,36,1706.0
4125.0,0.5199999999999996,28,1654.0
4130.0,-1.3500000000000014,26,1789.0
4135.0,-1.3399999999999999,28,1923.0
4140.0,-0.05000000000000071,30,1928.0
4145.0,2.09,27,1719.0
4150.0,0.08000000000000185,22,1711.0
4155.0,0.9899999999999984,23,1612.0
4160.0,0.5100000000000016,23,1561.0
4165.0,0.3899999999999988,25,1522.0
4170.0,1.8200000000000003,25,1340.0
4175.0,2.880000000000001,23,1052.0
4180.0,-1.120000000000001,21,1164.0
4185.0,-1.0700000000000003,23,1271.0
4190.0,-1.4899999999999984,35,1420.0
4195.0,-0.6900000000000013,36,1489.0
4200.0,0.5500000000000007,33,1434.0
4205.0,0.8900000000000006,29,1345.0
4210.0,1.7799999999999994,23,1167.0
4215.0,0.5500000000000007,25,1112.0
4220.0,0.5099999999999998,24,1061.0
4225.0,0.35999999999999943,23,1025.0
4230.0,1.0700000000000003,23,918.0
4235.0,-0.040000000000000924,24,922.0
4240.0,0.14000000000000057,31,908.0
4245.0,-0.25,35,933.0
4250.0,-0.33000000000000007,36,966.0
4255.0,-1.3599999999999994,40,1102.0
4260.0,-1.9299999999999997,44,1295.0
4265.0,-2.2600000000000016,47,1521.0
4270.0,-2.349999999999998,47,1756.0
4275.0,-0.8300000000000018,43,1839.0
4280.0,0.9200000000000017,33,1747.0
4285.0,2.299999999999999,27,1517.0
4290.0,-0.8200000000000003,18,1599.0
4295.0,-0.9199999999999999,21,1691.0
4300.0,-1.25,27,1816.0
4305.0,-1.6699999999999982,37,1983.0
4310.0,-0.370000000000001,38,2020.0
4315.0,1.0599999999999987,35,1914.0
4320.0,-0.6799999999999997,34,1982.0
4325.0,-1.6099999999999994,31,2143.0
4330.0,0.39000000000000057,28,2104.0
4335.0,1.7100000000000009,26,1933.0
4340.0,-0.8200000000000003,34,2015.0
4345.0,-2.080000000000002,47,2223.0
4350.0,-2.3000000000000007,52,2453.0
4355.0,-2.41,54,2694.0
4360.0,-0.509999999999998,49,2745.0
4365.0,1.8599999999999994,40,2559.0
4370.0,-1.879999999999999,37,2747.0
4375.0,-1.9100000000000001,37,2938.0
4380.0,-1.6600000000000001,36,3104.0
4385.0,-1.8800000000000026,42,3292.0
4390.0,-2.3699999999999974,53,3529.0
4395.0,-2.75,57,3804.0
4400.0,-3.0600000000000023,63,4110.0
4405.0,-3.1499999999999986,63,4425.0
4410.0,-0.4799999999999969,60,4473.0
4415.0,3.719999999999999,52,4101.0
4420.0,-2.25,44,4326.0
4425.0,-2.219999999999999,44,4548.0
4430.0,-2.200000000000003,46,4768.0
4435.0,-1.9399999999999977,52,4962.0
4440.0,-2.8300000000000054,60,5245.0
4445.0,-3.259999999999998,70,5571.0
4450.0,-0.13000000000000256,69,5584.0
4455.0,3.1100000000000065,59,5273.0
4460.0,0.5499999999999972,50,5218.0
4465.0,4.229999999999997,37,4795.0
4470.0,-0.01999999999999602,30,4797.0
4475.0,-1.240000000000002,35,4921.0
4480.0,1.3400000000000034,38,4787.0
4485.0,3.5899999999999963,42,4428.0
4490.0,5.18,38,3910.0
4495.0,0.9600000000000009,34,3814.0
4500.0,5.090000000000003,31,3305.0
4505.0,-1.3300000000000054,31,3438.0
4510.0,-1.6299999999999955,34,3601.0
4515.0,0.6099999999999994,36,3540.0
4520.0,2.210000000000001,35,3319.0
4525.0,-0.6900000000000048,34,3388.0
4530.0,-1.9099999999999966,45,3579.0
4535.0,0.6999999999999957,49,3509.0
4540.0,5.180000000000003,43,2991.0
4545.0,-2.030000000000001,39,3194.0
4550.0,-1.9599999999999973,39,3390.0
4555.0,1.1099999999999994,38,3279.0
4560.0,4.5,37,2829.0
4565.0,1.0599999999999987,32,2723.0
4570.0,-1.5,40,2873.0
4575.0,0.6400000000000006,37,2809.0
4580.0,2.6400000000000006,35,2545.0
4585.0,-0.8000000000000007,36,2625.0
4590.0,-2.0100000000000016,46,2826.0
4595.0,-0.6499999999999986,52,2891.0
4600.0,0.7100000000000009,49,2820.0
4605.0,1.3399999999999999,42,2686.0
4610.0,2.5599999999999987,35,2430.0
4615.0,3.870000000000001,32,2043.0
4620.0,0.14000000000000057,28,2029.0
4625.0,1.5299999999999976,24,1876.0
4630.0,1.0899999999999999,23,1767.0
4635.0,2.2200000000000024,25,1545.0
4640.0,0.17999999999999972,24,1527.0
4645.0,0.6899999999999995,28,1458.0
4650.0,-0.05000000000000071,31,1463.0
4655.0,1.3000000000000007,29,1333.0
4660.0,-0.8800000000000008,32,1421.0
4665.0,-1.9199999999999982,45,1613.0
4670.0,-1.5100000000000016,51,1764.0
4675.0,-2.6799999999999997,54,2032.0
4680.0,-2.75,56,2307.0
4685.0,-2.8000000000000007,56,2587.0
4690.0,-0.5299999999999976,50,2640.0
4695.0,1.379999999999999,46,2502.0
4700.0,-0.5800000000000018,39,2560.0
4705.0,1.0500000000000007,28,2455.0
4710.0,0.740000000000002,18,2381.0
4715.0,2.5299999999999976,21,2128.0
4720.0,3.7300000000000004,24,1755.0
4725.0,-0.7899999999999991,26,1834.0
4730.0,-0.8500000000000014,29,1919.0
4735.0,0.11000000000000298,31,1908.0
4740.0,1.3699999999999974,29,1771.0
4745.0,0.33999999999999986,25,1737.0
4750.0,1.2100000000000009,30,1616.0
4755.0,2.0600000000000005,32,1410.0
4760.0,-0.13000000000000078,26,1423.0
4765.0,-1.3599999999999994,30,1559.0
4770.0,-0.33999999999999986,33,1593.0
4775.0,0.9599999999999991,32,1497.0
4780.0,0.4400000000000013,31,1453.0
4785.0,-0.6600000000000001,29,1519.0
4790.0,0.8599999999999994,25,1433.0
4795.0,2.5999999999999996,19,1173.0
4800.0,-0.5399999999999991,16,1227.0
4805.0,-0.2699999999999996,21,1254.0
4810.0,0.22999999999999865,23,1231.0
4815.0,0.120000000000001,28,1219.0
4820.0,-1.2700000000000014,40,1346.0
4825.0,-2.17,46,1563.0
4830.0,-1.8100000000000005,47,1744.0
4835.0,-1.4599999999999973,47,1890.0
4840.0,-2.3000000000000007,47,2120.0
4845.0,-2.4400000000000013,49,2364.0
4850.0,0.33000000000000185,43,2331.0
4855.0,2.5199999999999996,40,2079.0
4860.0,3.6799999999999997,39,1711.0
4865.0,-1.0700000000000003,38,1818.0
4870.0,0.14000000000000057,36,1804.0
4875.0,-0.010000000000001563,37,1805.0
4880.0,-0.18999999999999773,35,1824.0
4885.0,0.7299999999999969,26,1751.0
4890.0,2.7600000000000016,22,1475.0
4895.0,1.6600000000000001,23,1309.0
4900.0,-0.33999999999999986,23,1343.0
4905.0,0.29999999999999893,28,1313.0
4910.0,0.27000000000000135,31,1286.0
4915.0,-0.21000000000000085,30,1307.0
4920.0,0.9399999999999995,25,1213.0
4925.0,1.8200000000000003,28,1031.0
4930.0,0.870000000000001,36,944.0
4935.0,-0.8000000000000007,40,1024.0
4940.0,0.8599999999999994,36,938.0
4945.0,-0.3099999999999987,24,969.0
4950.0,0.129999999999999,19,956.0
4955.0,-0.47999999999999865,20,1004.0
4960.0,-0.7400000000000002,31,1078.0
4965.0,-1.7100000000000009,37,1249.0
4970.0,-2.0999999999999996,46,1459.0
4975.0,-1.1500000000000004,48,1574.0
4980.0,-2.4300000000000015,50,1817.0
4985.0,-2.5,50,2067.0
4990.0,-2.5,50,2317.0
4995.0,-0.6199999999999974,46,2379.0
5000.0,1.9699999999999989,36,2182.0
5005.0,-0.1999999999999993,27,2202.0
5010.0,1.9100000000000001,15,2011.0
5015.0,-0.7300000000000004,17,2084.0
5020.0,-1.3099999999999987,33,2215.0
5025.0,-0.08000000000000185,37,2223.0
5030.0,1.5700000000000003,36,2066.0
5035.0,0.4200000000000017,27,2024.0
5040.0,0.7999999999999972,18,1944.0
5045.0,1.370000000000001,14,1807.0
5050.0,3.6400000000000006,14,1443.0
5055.0,3.039999999999999,21,1139.0
5060.0,0.4800000000000004,17,1091.0
5065.0,0.2599999999999998,18,1065.0
5070.0,-0.6500000000000004,23,1130.0
5075.0,-1.4799999999999986,31,1278.0
5080.0,-0.5500000000000007,35,1333.0
5085.0,-0.13000000000000078,40,1346.0
5090.0,0.16000000000000014,41,1330.0
5095.0,1.4700000000000006,36,1183.0
5100.0,-0.25,26,1208.0
5105.0,-1.0600000000000005,26,1314.0
5110.0,-0.10999999999999943,20,1325.0
5115.0,0.5999999999999996,22,1265.0
5120.0,-0.7400000000000002,30,1339.0
5125.0,-1.83,42,1522.0
5130.0,-2.380000000000001,49,1760.0
5135.0,-2.4499999999999993,49,2005.0
5140.0,-2.539999999999999,51,2259.0
5145.0,0.05000000000000071,45,2254.0
5150.0,1.9899999999999984,37,2055.0
5155.0,-0.16000000000000014,24,2071.0
5160.0,-0.7100000000000009,25,2142.0
5165.0,0.5100000000000016,23,2091.0
5170.0,2.59,20,1832.0
5175.0,0.4800000000000004,14,1784.0
5180.0,1.5899999999999999,12,1625.0
5185.0,1.2699999999999996,15,1498.0
5190.0,0.9500000000000011,16,1403.0
5195.0,2.26,17,1177.0
5200.0,0.08000000000000007,21,1169.0
5205.0,-1.040000000000001,22,1273.0
5210.0,-0.41999999999999993,19,1315.0
5215.0,-0.2400000000000002,22,1339.0
5220.0,-0.9699999999999989,30,1436.0
5225.0,-1.8100000000000023,40,1617.0
5230.0,-1.5899999999999999,38,1776.0
5235.0,-1.6199999999999974,40,1938.0
5240.0,0.3099999999999987,36,1907.0
5245.0,3.880000000000001,26,1519.0
5250.0,3.6099999999999994,20,1158.0
5255.0,-0.28999999999999915,9,1187.0
5260.0,-0.15000000000000036,12,1202.0
5265.0,1.0999999999999996,12,1092.0
5270.0,2.49,12,843.0
5275.0,1.9299999999999997,15,650.0
5280.0,1.4000000000000004,12,510.0
5285.0,0.02999999999999936,11,507.0
5290.0,-0.41999999999999993,15,549.0
5295.0,-0.05999999999999961,18,555.0
5300.0,1.1099999999999994,15,444.0
5305.0,0.5000000000000004,10,394.0
5310.0,1.0499999999999998,16,289.0
5315.0,-0.25,17,314.0
5320.0,-0.3899999999999997,19,353.0
5325.0,-0.5500000000000003,17,408.0
5330.0,0.040000000000000036,15,404.0
5335.0,0.31999999999999984,14,372.0
5340.0,-0.52,20,424.0
5345.0,-0.8399999999999999,27,508.0
5350.0,-0.5800000000000001,22,566.0
5355.0,0.9000000000000004,19,476.0
5360.0,-0.8900000000000006,21,565.0
5365.0,-0.47999999999999954,16,613.0
5370.0,-0.009999999999999787,13,614.0
5375.0,-0.54,15,668.0
5380.0,-1.13,27,781.0
5385.0,-0.910000000000001,27,872.0
5390.0,-0.4900000000000002,26,921.0
5395.0,-0.29999999999999893,24,951.0
5400.0,-0.6899999999999995,24,1020.0
5405.0,0.1399999999999988,18,1006.0
5410.0,0.5999999999999996,19,946.0
5415.0,-1.129999999999999,30,1059.0
5420.0,-1.7699999999999996,39,1236.0
5425.0,-1.5,41,1386.0
5430.0,-0.9900000000000002,37,1485.0
5435.0,-1.9700000000000006,40,1682.0
5440.0,-1.9899999999999984,40,1881.0
5445.0,-1.9700000000000024,42,2078.0
5450.0,-1.4299999999999997,47,2221.0
5455.0,-1.1999999999999993,50,2341.0
5460.0,-1.7699999999999996,54,2518.0
5465.0,-0.5700000000000003,48,2575.0
5470.0,-0.3999999999999986,40,2615.0
5475.0,-1.120000000000001,29,2727.0
5480.0,-0.740000000000002,29,2801.0
5485.0,1.870000000000001,33,2614.0
5490.0,4.66,33,2148.0
5495.0,-0.129999999999999,33,2161.0
5500.0,-2.1400000000000006,49,2375.0
5505.0,-1.3200000000000003,51,2507.0
5510.0,-0.03999999999999915,46,2511.0
5515.0,1.2899999999999991,37,2382.0
5520.0,-0.879999999999999,28,2470.0
5525.0,-0.4800000000000004,28,2518.0
5530.0,-0.19000000000000128,30,2537.0
5535.0,0.8399999999999999,30,2453.0
5540.0,-0.8399999999999999,28,2537.0
5545.0,-1.5500000000000007,34,2692.0
5550.0,-1.889999999999997,41,2881.0
5555.0,1.4399999999999977,46,2737.0
5560.0,4.050000000000001,47,2332.0
5565.0,0.5899999999999999,43,2273.0
5570.0,0.490000000000002,44,2224.0
5575.0,0.8099999999999987,41,2143.0
5580.0,-0.8399999999999999,34,2227.0
5585.0,0.6900000000000013,27,2158.0
5590.0,1.75,29,1983.0
5595.0,3.349999999999998,35,1648.0
5600.0,-0.25,32,1673.0
5605.0,-1.5300000000000011,42,1826.0
5610.0,-0.41999999999999815,48,1868.0
5615.0,0.8399999999999999,41,1784.0
5620.0,0.6400000000000006,39,1720.0
5625.0,1.379999999999999,33,1582.0
5630.0,0.40000000000000036,30,1542.0
5635.0,-1.4700000000000006,30,1689.0
5640.0,0.129999999999999,23,1676.0
5645.0,1.7300000000000022,23,1503.0
5650.0,1.5399999999999991,22,1349.0
5655.0,1.540000000000001,23,1195.0
5660.0,1.0099999999999998,15,1094.0
5665.0,1.3499999999999996,17,959.0
5670.0,0.5999999999999996,18,899.0
5675.0,0.4800000000000004,27,851.0
5680.0,-1.5500000000000007,35,1006.0
5685.0,-2.0999999999999996,46,1216.0
5690.0,-0.9599999999999991,47,1312.0
5695.0,0.28999999999999915,39,1283.0
5700.0,1.6799999999999997,32,1115.0
5705.0,-0.5800000000000001,26,1173.0
5710.0,0.22000000000000064,21,1151.0
5715.0,0.7699999999999996,21,1074.0
5720.0,1.0700000000000003,27,967.0
5725.0,-0.09999999999999964,34,977.0
5730.0,-1.4400000000000013,40,1121.0
5735.0,-2.209999999999999,45,1342.0
5740.0,-2.3000000000000007,47,1572.0
5745.0,-2.3499999999999996,47,1807.0
5750.0,-1.4299999999999997,43,1950.0
5755.0,-0.6999999999999993,38,2020.0
5760.0,0.3999999999999986,33,1980.0
5765.0,1.5300000000000011,27,1827.0
5770.0,3.219999999999999,18,1505.0
5775.0,3.3100000000000005,15,1174.0
5780.0,1.9600000000000009,13,978.0
5785.0,0.9399999999999995,11,884.0
5790.0,-0.5899999999999999,17,943.0
5795.0,0.5199999999999996,17,891.0
5800.0,1.2700000000000005,16,764.0
5805.0,1.4099999999999993,8,623.0
5810.0,1.2200000000000006,8,501.0
5815.0,0.08000000000000007,18,493.0
5820.0,-1.25,29,618.0
5825.0,-1.4800000000000004,35,766.0
5830.0,-1.7400000000000002,41,940.0
5835.0,-0.7099999999999991,43,1011.0
5840.0,1.129999999999999,34,898.0
5845.0,0.08999999999999986,27,889.0
5850.0,0.009999999999999787,21,888.0
5855.0,1.080000000000001,12,780.0
5860.0,0.54,15,726.0
5865.0,0.34999999999999964,17,691.0
5870.0,-0.07000000000000028,12,698.0
5875.0,0.07000000000000028,15,691.0
5880.0,-0.1899999999999995,18,710.0
5885.0,-0.5800000000000001,27,768.0
5890.0,-0.45000000000000107,28,813.0
5895.0,0.7700000000000005,27,736.0
5900.0,-1.169999999999999,23,853.0
5905.0,-1.1000000000000014,21,963.0
5910.0,-0.009999999999999787,18,964.0
5915.0,1.4400000000000013,14,820.0
5920.0,-0.8900000000000006,21,909.0
5925.0,-1.17,26,1026.0
5930.0,-1.4100000000000001,31,1167.0
5935.0,-0.4900000000000002,30,1216.0
5940.0,0.35999999999999943,30,1180.0
5945.0,-0.4599999999999991,35,1226.0
5950.0,0.33999999999999986,36,1192.0
5955.0,0.3000000000000007,25,1162.0
5960.0,0.08000000000000007,20,1154.0
5965.0,1.4899999999999984,16,1005.0
5970.0,-0.2699999999999996,27,1032.0
5975.0,-1.5700000000000003,35,1189.0
5980.0,-1.3699999999999992,38,1326.0
5985.0,-1.6400000000000006,44,1490.0
5990.0,-0.7599999999999998,42,1566.0
5995.0,0.7400000000000002,36,1492.0
6000.0,2.2200000000000006,29,1270.0
6005.0,-0.27000000000000135,17,1297.0
6010.0,0.5700000000000003,14,1240.0
6015.0,-0.3100000000000005,19,1271.0
6020.0,-1.25,29,1396.0
6025.0,0.0,32,1396.0
6030.0,1.1700000000000017,32,1279.0
6035.0,-1.620000000000001,33,1441.0
6040.0,-1.5899999999999999,31,1600.0
6045.0,0.02999999999999936,26,1597.0
6050.0,1.450000000000001,24,1452.0
6055.0,-0.620000000000001,24,1514.0
6060.0,-1.370000000000001,30,1651.0
6065.0,-0.29999999999999716,33,1681.0
6070.0,0.8999999999999986,31,1591.0
6075.0,1.0,24,1491.0
6080.0,1.1999999999999993,21,1371.0
6085.0,0.5800000000000001,20,1313.0
6090.0,0.6600000000000001,22,1247.0
6095.0,0.45000000000000107,18,1202.0
6100.0,0.2400000000000002,22,1178.0
6105.0,1.0699999999999985,25,1071.0
6110.0,3.330000000000001,25,738.0
6115.0,0.1299999999999999,28,725.0
6120.0,-0.1299999999999999,32,738.0
6125.0,-0.27000000000000046,26,765.0
6130.0,-0.3899999999999988,21,804.0
6135.0,0.46999999999999886,23,757.0
6140.0,0.6100000000000003,27,696.0
6145.0,-0.7300000000000004,31,769.0
6150.0,-0.8199999999999994,35,851.0
6155.0,-0.09999999999999964,30,861.0
6160.0,0.7199999999999998,24,789.0
6165.0,0.9399999999999995,14,695.0
6170.0,0.33000000000000007,8,662.0
6175.0,0.5600000000000005,13,606.0
6180.0,0.27999999999999936,19,578.0
6185.0,-1.2399999999999993,28,702.0
6190.0,-1.6400000000000006,36,866.0
6195.0,-0.7899999999999991,37,945.0
6200.0,0.23999999999999844,33,921.0
6205.0,0.20000000000000107,22,901.0
6210.0,-0.5600000000000005,25,957.0
6215.0,-0.21999999999999886,19,979.0
6220.0,0.21999999999999886,22,957.0
6225.0,-0.9699999999999989,29,1054.0
6230.0,-1.75,38,1229.0
6235.0,-0.6000000000000014,39,1289.0
6240.0,1.0,29,1189.0
6245.0,2.130000000000001,24,976.0
6250.0,0.5600000000000005,19,920.0
6255.0,1.4699999999999989,15,773.0
6260.0,0.79,9,694.0
6265.0,1.2200000000000006,10,572.0
6270.0,-0.7700000000000005,18,649.0
6275.0,-1.2799999999999994,30,777.0
6280.0,-1.0199999999999996,34,879.0
6285.0,-1.1800000000000015,41,997.0
6290.0,-0.8999999999999986,44,1087.0
6295.0,0.5,34,1037.0
6300.0,1.3699999999999992,26,900.0
6305.0,-0.8900000000000006,19,989.0
6310.0,-0.9399999999999995,21,1083.0
6315.0,-0.13000000000000078,24,1096.0
6320.0,0.47000000000000064,23,1049.0
6325.0,-0.8300000000000001,22,1132.0
6330.0,-1.3100000000000005,29,1263.0
6335.0,0.14000000000000057,31,1249.0
6340.0,1.3800000000000008,26,1111.0
6345.0,0.6199999999999992,26,1049.0
6350.0,0.09999999999999964,34,1039.0
6355.0,-1.4399999999999995,36,1183.0
6360.0,-1.83,36,1366.0
6365.0,-0.7799999999999994,33,1444.0
6370.0,0.2400000000000002,28,1420.0
6375.0,0.6399999999999988,29,1356.0
6380.0,-0.47999999999999865,25,1404.0
6385.0,0.46999999999999886,24,1357.0
6390.0,1.5700000000000003,23,1200.0
6395.0,1.3599999999999994,27,1064.0
6400.0,-0.8200000000000003,28,1146.0
6405.0,-0.34999999999999964,30,1181.0
6410.0,-1.299999999999999,33,1311.0
6415.0,-1.7599999999999998,35,1487.0
6420.0,-1.0700000000000003,34,1594.0
6425.0,-0.3600000000000012,35,1630.0
