step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
3115.0,0.1299999999999999,19,692.0,,
3120.0,-0.54,20,746.0,,
3125.0,-0.29000000000000004,19,775.0,,
3130.0,2.3200000000000003,14,543.0,,
3135.0,1.3399999999999999,22,409.0,,
3140.0,-0.33999999999999986,23,443.0,,
3145.0,-0.6200000000000001,31,505.0,,
3150.0,-1.0099999999999998,33,606.0,,
3155.0,0.23999999999999932,26,582.0,,
3160.0,-0.29000000000000004,23,611.0,,
3165.0,0.28000000000000025,14,583.0,,
3170.0,0.4400000000000004,9,539.0,,
3175.0,1.2599999999999998,9,413.0,,
3180.0,0.2599999999999998,10,387.0,,
3185.0,0.1299999999999999,20,374.0,,
3190.0,0.11000000000000032,16,363.0,,
3195.0,-0.050000000000000266,18,368.0,,
3200.0,0.050000000000000266,11,363.0,,
3205.0,0.31999999999999984,15,331.0,,
3210.0,-0.41000000000000014,15,372.0,,
3215.0,-0.4599999999999995,14,418.0,,
3220.0,0.5699999999999998,15,361.0,,
3225.0,0.7399999999999998,16,287.0,,
3230.0,-0.56,18,343.0,,
3235.0,-0.3899999999999997,16,382.0,,
3240.0,-0.23999999999999977,16,406.0,,
3245.0,0.16999999999999948,10,389.0,,
3250.0,0.94,12,295.0,,
3255.0,-0.45999999999999996,17,341.0,,
3260.0,-0.3799999999999999,16,379.0,,
3265.0,0.79,17,300.0,,
3270.0,-0.77,22,377.0,,
3275.0,-0.5299999999999998,20,430.0,,
3280.0,-0.4300000000000006,24,473.0,,
3285.0,-0.7699999999999996,26,550.0,,
3290.0,-0.20000000000000018,25,570.0,,
3295.0,0.7199999999999998,16,498.0,,
3300.0,1.0300000000000002,13,395.0,,
3305.0,-0.16999999999999993,14,412.0,,
3310.0,0.26000000000000023,11,386.0,,
3315.0,0.4099999999999997,10,345.0,,
3320.0,-0.13999999999999968,12,359.0,,
3325.0,0.5099999999999998,10,308.0,,
3330.0,0.3999999999999999,16,268.0,,
3335.0,-0.1599999999999997,18,284.0,,
3340.0,-0.38000000000000034,24,322.0,,
3345.0,-1.27,27,449.0,,
3350.0,-0.8199999999999994,28,531.0,,
3355.0,-0.040000000000000036,20,535.0,,
3360.0,0.5699999999999994,18,478.0,,
3365.0,-0.8300000000000001,17,561.0,,
3370.0,-0.9199999999999999,21,653.0,,
3375.0,-0.7299999999999995,22,726.0,,
3380.0,0.1299999999999999,16,713.0,,
3385.0,0.54,12,659.0,,
3390.0,1.46,10,513.0,,
3395.0,0.1299999999999999,11,500.0,,
3400.0,0.11000000000000032,17,489.0,,
3405.0,-0.040000000000000036,18,493.0,,
3410.0,0.0699999999999994,15,486.0,,
3415.0,0.54,14,432.0,,
3420.0,-0.4399999999999995,17,476.0,,
3425.0,-0.2400000000000002,15,500.0,,
3430.0,1.4700000000000002,12,353.0,,
3435.0,-0.18000000000000016,21,371.0,,
3440.0,-0.46999999999999975,22,418.0,,
3445.0,-0.1900000000000004,23,437.0,,
3450.0,-0.7400000000000002,23,511.0,,
3455.0,-0.1999999999999993,17,531.0,,
3460.0,0.47999999999999954,15,483.0,,
3465.0,1.0,16,383.0,,
3470.0,-0.3700000000000001,19,420.0,,
3475.0,-0.1299999999999999,18,433.0,,
3480.0,-0.009999999999999787,15,434.0,,
3485.0,-0.040000000000000036,13,438.0,,
3490.0,0.1899999999999995,16,419.0,,
3495.0,-0.45999999999999996,17,465.0,,
3500.0,-0.11999999999999922,14,477.0,,
3505.0,0.47999999999999954,15,429.0,,
3510.0,0.56,17,373.0,,
3515.0,-0.43000000000000016,18,416.0,,
3520.0,-0.040000000000000036,17,420.0,,
3525.0,-0.17999999999999972,16,438.0,,
3530.0,0.08999999999999986,13,429.0,,
3535.0,0.3999999999999999,14,389.0,,
3540.0,-0.020000000000000018,12,391.0,,
3545.0,-0.41000000000000014,18,432.0,,
3550.0,0.020000000000000462,15,430.0,,
3555.0,0.009999999999999787,20,429.0,,
3560.0,0.8300000000000001,19,346.0,,
3565.0,-0.7999999999999998,24,426.0,,
3570.0,-0.5200000000000005,27,478.0,,
3575.0,-0.35999999999999943,26,514.0,,
3580.0,-0.40000000000000036,27,554.0,,
3585.0,0.3600000000000003,22,518.0,,
3590.0,0.41999999999999993,16,476.0,,
3595.0,0.4299999999999997,12,433.0,,
3600.0,0.4700000000000002,10,386.0,,
3605.0,0.10000000000000009,8,376.0,,
3610.0,-0.020000000000000018,12,378.0,,
3615.0,-0.3500000000000001,17,413.0,,
3620.0,-0.17999999999999972,16,431.0,,
3625.0,0.4299999999999997,14,388.0,,
3630.0,0.8799999999999999,17,300.0,,
3635.0,-0.6299999999999999,22,363.0,,
3640.0,-1.2800000000000002,28,491.0,,
3645.0,-0.7000000000000002,27,561.0,,
3650.0,-0.5299999999999994,32,614.0,,
3655.0,-0.7700000000000005,31,691.0,,
3660.0,0.7599999999999998,25,615.0,,
3665.0,-0.1999999999999993,14,635.0,,
3670.0,-0.1200000000000001,14,647.0,,
3675.0,0.019999999999999574,14,645.0,,
3680.0,0.6400000000000006,13,581.0,,
3685.0,0.7999999999999998,13,501.0,,
3690.0,0.6099999999999994,15,440.0,,
3695.0,0.3800000000000008,11,402.0,,
3700.0,0.5899999999999994,12,343.0,,
3705.0,0.13000000000000034,15,330.0,,
3710.0,0.1299999999999999,13,317.0,,
3715.0,0.29000000000000004,12,288.0,,
3720.0,0.040000000000000036,13,284.0,,
3725.0,-0.98,23,382.0,,
3730.0,-0.5100000000000002,24,433.0,,
3735.0,-0.34999999999999964,25,468.0,,
3740.0,-0.7000000000000002,26,538.0,,
3745.0,-0.3700000000000001,20,575.0,,
3750.0,0.4900000000000002,14,526.0,,
3755.0,1.08,14,418.0,,
3760.0,-0.5,22,468.0,,
3765.0,0.0,21,468.0,,
3770.0,0.16000000000000014,12,452.0,,
3775.0,0.16999999999999993,16,435.0,,
3780.0,-0.4300000000000006,19,478.0,,
3785.0,0.16999999999999993,18,461.0,,
3790.0,0.5100000000000007,11,410.0,,
3795.0,0.46999999999999975,19,363.0,,
3800.0,-0.4900000000000002,19,412.0,,
3805.0,-0.07000000000000028,19,419.0,,
3810.0,0.010000000000000675,17,418.0,,
3815.0,0.09999999999999964,11,408.0,,
3820.0,0.6400000000000001,12,344.0,,
3825.0,-0.33000000000000007,15,377.0,,
3830.0,-0.22999999999999998,16,400.0,,
3835.0,0.6400000000000001,16,336.0,,
3840.0,-0.8599999999999999,21,422.0,,
3845.0,-0.8500000000000005,24,507.0,,
3850.0,-0.41999999999999993,19,549.0,,
3855.0,-0.35999999999999943,19,585.0,,
3860.0,0.3199999999999994,15,553.0,,
3865.0,0.6400000000000006,20,489.0,,
3870.0,-0.79,23,568.0,,
3875.0,-0.47000000000000064,19,615.0,,
3880.0,0.33000000000000007,17,582.0,,
3885.0,1.7200000000000006,12,410.0,,
3890.0,-0.28000000000000025,13,438.0,,
3895.0,-0.08999999999999986,13,447.0,,
3900.0,0.23999999999999932,12,423.0,,
3905.0,0.30000000000000027,18,393.0,,
3910.0,-0.56,18,449.0,,
3915.0,-0.2400000000000002,17,473.0,,
3920.0,0.6900000000000004,12,404.0,,
3925.0,0.5800000000000001,16,346.0,,
3930.0,-0.31999999999999984,18,378.0,,
3935.0,-0.17000000000000037,13,395.0,,
3940.0,-0.08999999999999986,15,404.0,,
3945.0,0.20000000000000018,12,384.0,,
3950.0,0.3799999999999999,14,346.0,,
3955.0,-0.5100000000000002,16,397.0,,
3960.0,-0.18000000000000016,14,415.0,,
3965.0,-0.3699999999999992,14,452.0,,
3970.0,0.10999999999999943,12,441.0,,
3975.0,0.0,21,441.0,,
3980.0,0.3799999999999999,23,403.0,,
3985.0,-1.21,28,524.0,,
3990.0,-0.5800000000000001,28,582.0,,
3995.0,-0.019999999999999574,29,584.0,,
4000.0,-0.2599999999999998,25,610.0,,
4005.0,0.3799999999999999,19,572.0,,
4010.0,0.4399999999999995,17,528.0,,
4015.0,0.2600000000000007,15,502.0,,
4020.0,0.019999999999999574,14,500.0,,
4025.0,0.23000000000000043,13,477.0,,
4030.0,0.35999999999999943,13,441.0,,
4035.0,-0.28000000000000025,14,469.0,,
4040.0,0.08000000000000007,12,461.0,,
4045.0,0.6900000000000004,11,392.0,,
4050.0,0.5899999999999999,17,333.0,,
4055.0,-0.3999999999999999,18,373.0,,
4060.0,0.009999999999999787,16,372.0,,
4065.0,0.15000000000000036,11,357.0,,
4070.0,0.5,12,307.0,,
4075.0,-0.43999999999999995,13,351.0,,
4080.0,-0.2100000000000004,13,372.0,,
4085.0,-0.09999999999999964,14,382.0,,
4090.0,-0.17000000000000037,17,399.0,,
4095.0,-0.6600000000000001,21,465.0,,
4100.0,-0.27999999999999936,15,493.0,,
4105.0,0.1999999999999993,12,473.0,,
4110.0,0.5800000000000001,13,415.0,,
4115.0,-0.39999999999999947,15,455.0,,
4120.0,-0.11000000000000032,17,466.0,,
4125.0,0.81,18,385.0,,
4130.0,-0.8999999999999999,23,475.0,,
4135.0,-0.4500000000000002,23,520.0,,
4140.0,0.1800000000000006,24,502.0,,
4145.0,-0.6300000000000008,23,565.0,,
4150.0,0.28000000000000025,21,537.0,,
4155.0,0.15000000000000036,16,522.0,,
4160.0,0.5800000000000001,14,464.0,,
4165.0,0.1200000000000001,15,452.0,,
4170.0,0.22999999999999954,12,429.0,,
4175.0,0.31000000000000005,10,398.0,,
4180.0,0.020000000000000018,13,396.0,,
4185.0,0.33999999999999986,9,362.0,,
4190.0,0.7400000000000002,12,288.0,,
4195.0,-0.040000000000000036,15,292.0,,
4200.0,-0.07000000000000028,13,299.0,,
4205.0,-0.05999999999999961,11,305.0,,
4210.0,-0.050000000000000266,17,310.0,,
4215.0,-0.5,17,360.0,,
4220.0,-0.14000000000000012,14,374.0,,
4225.0,-0.22999999999999998,17,397.0,,
4230.0,0.14000000000000012,14,383.0,,
4235.0,0.5100000000000002,15,332.0,,
4240.0,-0.4700000000000002,14,379.0,,
4245.0,-0.33999999999999986,15,413.0,,
4250.0,-0.08000000000000007,14,421.0,,
4255.0,0.009999999999999787,13,420.0,,
4260.0,0.20000000000000018,14,400.0,,
4265.0,-0.11000000000000032,25,411.0,,
4270.0,0.26000000000000023,28,385.0,,
4275.0,-1.4999999999999996,34,535.0,,
4280.0,-1.0200000000000005,32,637.0,,
4285.0,-0.08999999999999986,25,646.0,,
4290.0,0.4299999999999997,19,603.0,,
4295.0,0.0,15,603.0,,
4300.0,0.6200000000000001,11,541.0,,
4305.0,0.7300000000000004,13,468.0,,
4310.0,0.08999999999999986,14,459.0,,
4315.0,-0.1900000000000004,21,478.0,,
4320.0,-0.4299999999999997,21,521.0,,
4325.0,0.16999999999999993,17,504.0,,
4330.0,0.6900000000000004,15,435.0,,
4335.0,0.08999999999999986,16,426.0,,
4340.0,0.3799999999999999,15,388.0,,
4345.0,0.0,15,388.0,,
4350.0,-0.7199999999999998,23,460.0,,
4355.0,-0.47000000000000064,24,507.0,,
4360.0,0.33999999999999986,19,473.0,,
4365.0,0.3100000000000005,16,442.0,,
4370.0,0.1299999999999999,12,429.0,,
4375.0,0.52,9,377.0,,
4380.0,0.41999999999999993,11,335.0,,
4385.0,-0.29000000000000004,14,364.0,,
4390.0,0.020000000000000018,12,362.0,,
4395.0,-0.1299999999999999,11,375.0,,
4400.0,-0.2200000000000002,15,397.0,,
4405.0,-0.19999999999999973,18,417.0,,
4410.0,-0.5700000000000003,25,474.0,,
4415.0,0.22000000000000064,28,452.0,,
4420.0,-1.4100000000000001,34,593.0,,
4425.0,-1.2600000000000007,32,719.0,,
4430.0,-1.0999999999999988,32,829.0,,
4435.0,-0.5100000000000016,29,880.0,,
4440.0,0.7000000000000011,19,810.0,,
4445.0,1.6099999999999994,18,649.0,,
4450.0,0.9700000000000006,12,552.0,,
4455.0,0.28999999999999915,8,523.0,,
4460.0,-0.21999999999999975,12,545.0,,
4465.0,0.03000000000000025,13,542.0,,
4470.0,0.6100000000000003,11,481.0,,
4475.0,1.0099999999999998,9,380.0,,
4480.0,0.48,10,332.0,,
4485.0,0.6499999999999999,13,267.0,,
4490.0,-0.28000000000000025,17,295.0,,
4495.0,0.20000000000000018,14,275.0,,
4500.0,-0.040000000000000036,14,279.0,,
4505.0,0.0,10,279.0,,
4510.0,0.10999999999999988,13,268.0,,
4515.0,-0.3799999999999999,16,306.0,,
4520.0,-0.43999999999999995,16,350.0,,
4525.0,0.08999999999999986,15,341.0,,
4530.0,0.3200000000000003,19,309.0,,
4535.0,-0.5900000000000003,18,368.0,,
4540.0,-0.22999999999999998,14,391.0,,
4545.0,0.3200000000000003,9,359.0,,
4550.0,0.22999999999999998,14,336.0,,
4555.0,-0.5300000000000002,19,389.0,,
4560.0,-0.2200000000000002,15,411.0,,
4565.0,0.3200000000000003,10,379.0,,
4570.0,-0.08000000000000007,15,387.0,,
4575.0,0.98,20,289.0,,
4580.0,-0.6999999999999997,25,359.0,,
4585.0,-0.6900000000000004,23,428.0,,
4590.0,-0.2699999999999996,26,455.0,,
4595.0,-0.020000000000000462,19,457.0,,
4600.0,-0.1200000000000001,17,469.0,,
4605.0,0.4900000000000002,9,420.0,,
4610.0,0.98,10,322.0,,
4615.0,-0.18999999999999995,13,341.0,,
4620.0,-0.009999999999999787,13,342.0,,
4625.0,0.0,13,342.0,,
4630.0,-0.10000000000000009,17,352.0,,
4635.0,0.06000000000000005,20,346.0,,
4640.0,0.1499999999999999,23,331.0,,
4645.0,-0.6699999999999999,23,398.0,,
4650.0,-0.029999999999999805,17,401.0,,
4655.0,0.45999999999999996,16,355.0,,
4660.0,-0.29000000000000004,17,384.0,,
4665.0,0.33000000000000007,13,351.0,,
4670.0,-0.8900000000000006,21,440.0,,
4675.0,-0.2599999999999998,20,466.0,,
4680.0,0.11000000000000032,21,455.0,,
4685.0,-0.4900000000000002,23,504.0,,
4690.0,0.11000000000000032,18,493.0,,
4695.0,0.3899999999999997,17,454.0,,
4700.0,0.56,17,398.0,,
4705.0,-0.36999999999999966,21,435.0,,
4710.0,0.02999999999999936,16,432.0,,
4715.0,0.3000000000000007,15,402.0,,
4720.0,0.05999999999999961,13,396.0,,
4725.0,0.5899999999999999,12,337.0,,
4730.0,-0.2599999999999998,17,363.0,,
4735.0,-0.3500000000000001,18,398.0,,
4740.0,0.16000000000000014,13,382.0,,
4745.0,0.16999999999999993,17,365.0,,
4750.0,-0.5699999999999998,20,422.0,,
4755.0,-0.23000000000000043,18,445.0,,
4760.0,0.04999999999999982,12,440.0,,
4765.0,0.7000000000000002,17,370.0,,
4770.0,-0.47999999999999954,21,418.0,,
4775.0,-0.15000000000000036,20,433.0,,
4780.0,-0.04999999999999982,14,438.0,,
4785.0,-0.2599999999999998,16,464.0,,
4790.0,0.8999999999999995,21,374.0,,
4795.0,-0.7599999999999998,27,450.0,,
4800.0,-0.75,25,525.0,,
4805.0,-0.13999999999999968,25,539.0,,
4810.0,0.15999999999999925,21,523.0,,
4815.0,-0.02999999999999936,16,526.0,,
4820.0,0.5299999999999994,10,473.0,,
4825.0,1.1300000000000003,10,360.0,,
4830.0,-0.18999999999999995,13,379.0,,
4835.0,0.06999999999999984,13,372.0,,
4840.0,0.18000000000000016,15,354.0,,
4845.0,-0.009999999999999787,18,355.0,,
4850.0,-0.13000000000000034,20,368.0,,
4855.0,-0.08999999999999986,28,377.0,,
4860.0,-0.7600000000000002,27,453.0,,
4865.0,0.010000000000000675,24,452.0,,
4870.0,0.07999999999999918,17,444.0,,
4875.0,0.10000000000000053,16,434.0,,
4880.0,-0.03000000000000025,11,437.0,,
4885.0,0.33999999999999986,16,403.0,,
4890.0,-0.02999999999999936,17,406.0,,
4895.0,-0.5300000000000002,24,459.0,,
4900.0,-0.71,26,530.0,,
4905.0,0.1299999999999999,18,517.0,,
4910.0,0.5899999999999999,14,458.0,,
4915.0,-0.040000000000000036,16,462.0,,
4920.0,1.1600000000000001,13,346.0,,
4925.0,-0.7000000000000002,20,416.0,,
4930.0,-0.20000000000000018,21,436.0,,
4935.0,0.20999999999999996,21,415.0,,
4940.0,-0.16999999999999993,22,432.0,,
4945.0,0.11000000000000032,16,421.0,,
4950.0,0.43000000000000016,16,378.0,,
4955.0,0.23999999999999977,9,354.0,,
4960.0,0.3500000000000001,15,319.0,,
4965.0,-0.2200000000000002,17,341.0,,
4970.0,0.10000000000000009,15,331.0,,
4975.0,0.6600000000000001,6,265.0,,
4980.0,0.8599999999999999,7,179.0,,
4985.0,0.10000000000000009,13,169.0,,
4990.0,-0.040000000000000036,12,173.0,,
4995.0,-0.48,16,221.0,,
5000.0,-0.9100000000000001,21,312.0,,
5005.0,-0.6099999999999999,20,373.0,,
5010.0,-0.27,18,400.0,,
5015.0,-0.23000000000000043,14,423.0,,
5020.0,-0.3799999999999999,17,461.0,,
5025.0,0.05000000000000071,13,456.0,,
5030.0,0.46999999999999975,15,409.0,,
5035.0,0.6299999999999999,17,346.0,,
5040.0,0.77,19,269.0,,
5045.0,-0.69,22,338.0,,
5050.0,0.16999999999999993,13,321.0,,
5055.0,0.06000000000000005,16,315.0,,
5060.0,-0.0900000000000003,12,324.0,,
5065.0,0.0900000000000003,17,315.0,,
5070.0,0.009999999999999787,19,314.0,,
5075.0,-0.1499999999999999,23,329.0,,
5080.0,-0.43000000000000016,21,372.0,,
5085.0,0.14000000000000012,14,358.0,,
5090.0,0.5,11,308.0,,
5095.0,0.28000000000000025,7,280.0,,
5100.0,0.1499999999999999,12,265.0,,
5105.0,-0.30000000000000027,16,295.0,,
5110.0,-0.04999999999999982,11,300.0,,
5115.0,0.1499999999999999,10,285.0,,
5120.0,-0.19999999999999973,13,305.0,,
5125.0,-0.38000000000000034,13,343.0,,
5130.0,-0.22999999999999998,17,366.0,,
5135.0,-0.06999999999999984,12,373.0,,
5140.0,0.14000000000000012,18,359.0,,
5145.0,-0.5800000000000001,17,417.0,,
5150.0,-0.25,14,442.0,,
5155.0,-0.16000000000000014,12,458.0,,
5160.0,-0.21999999999999975,17,480.0,,
5165.0,-0.6400000000000006,22,544.0,,
5170.0,-0.3199999999999994,18,576.0,,
5175.0,-0.1299999999999999,17,589.0,,
5180.0,0.040000000000000036,10,585.0,,
5185.0,0.33999999999999986,13,551.0,,
5190.0,-0.3799999999999999,17,589.0,,
5195.0,-0.010000000000000675,13,590.0,,
5200.0,2.2600000000000002,12,364.0,,
5205.0,0.6600000000000001,18,298.0,,
5210.0,-0.6400000000000001,22,362.0,,
5215.0,-0.31000000000000005,15,393.0,,
5220.0,0.40000000000000036,13,353.0,,
5225.0,0.009999999999999787,18,352.0,,
5230.0,-0.5100000000000002,17,403.0,,
5235.0,-0.009999999999999787,18,404.0,,
5240.0,0.2400000000000002,13,380.0,,
5245.0,1.02,13,278.0,,
5250.0,0.22999999999999998,14,255.0,,
5255.0,0.040000000000000036,13,251.0,,
5260.0,-0.10000000000000009,13,261.0,,
5265.0,-0.26000000000000023,11,287.0,,
5270.0,0.1499999999999999,10,272.0,,
5275.0,-0.03999999999999959,18,276.0,,
5280.0,-0.1200000000000001,18,288.0,,
5285.0,-0.10000000000000009,25,298.0,,
5290.0,-0.8500000000000001,25,383.0,,
5295.0,-0.16999999999999993,17,400.0,,
5300.0,0.33000000000000007,13,367.0,,
5305.0,0.040000000000000036,11,363.0,,
5310.0,0.33000000000000007,10,330.0,,
5315.0,0.19999999999999973,14,310.0,,
5320.0,0.18000000000000016,17,292.0,,
5325.0,-0.5899999999999999,22,351.0,,
5330.0,-0.5300000000000002,21,404.0,,
5335.0,0.06000000000000005,13,398.0,,
5340.0,0.5299999999999998,11,345.0,,
5345.0,0.06000000000000005,9,339.0,,
5350.0,-0.08000000000000007,15,347.0,,
5355.0,-0.44999999999999973,18,392.0,,
5360.0,-0.07000000000000028,13,399.0,,
5365.0,1.52,9,247.0,,
5370.0,-0.2599999999999998,16,273.0,,
5375.0,-0.5,17,323.0,,
5380.0,-0.27,18,350.0,,
5385.0,0.08999999999999986,13,341.0,,
5390.0,0.20999999999999996,18,320.0,,
5395.0,-0.52,20,372.0,,
5400.0,-0.23999999999999977,16,396.0,,
5405.0,0.3599999999999999,9,360.0,,
5410.0,1.15,9,245.0,,
5415.0,-0.04999999999999982,15,250.0,,
5420.0,-0.06000000000000005,17,256.0,,
5425.0,-0.31000000000000005,15,287.0,,
5430.0,-0.08999999999999986,11,296.0,,
5435.0,0.1200000000000001,14,284.0,,
5440.0,-0.33000000000000007,14,317.0,,
5445.0,-0.16999999999999993,12,334.0,,
5450.0,0.6499999999999999,8,269.0,,
5455.0,0.5299999999999998,13,216.0,,
5460.0,-0.41999999999999993,15,258.0,,
5465.0,-0.25,14,283.0,,
5470.0,-0.17999999999999972,11,301.0,,
5475.0,-0.3700000000000001,12,338.0,,
5480.0,0.29000000000000004,7,309.0,,
5485.0,0.52,9,257.0,,
5490.0,-0.40000000000000036,18,297.0,,
5495.0,-0.44999999999999973,13,342.0,,
5500.0,0.29000000000000004,10,313.0,,
5505.0,-0.1200000000000001,14,325.0,,
5510.0,1.02,17,223.0,,
5515.0,-0.5,20,273.0,,
5520.0,-0.6299999999999999,19,336.0,,
5525.0,-0.040000000000000036,13,340.0,,
5530.0,0.10999999999999988,13,329.0,,
5535.0,0.31999999999999984,11,297.0,,
5540.0,0.9200000000000004,11,205.0,,
5545.0,-0.11000000000000032,12,216.0,,
5550.0,-0.1299999999999999,11,229.0,,
5555.0,0.20000000000000018,8,209.0,,
5560.0,-0.13000000000000034,17,222.0,,
5565.0,-0.5999999999999996,16,282.0,,
5570.0,-0.2200000000000002,14,304.0,,
5575.0,0.3700000000000001,8,267.0,,
5580.0,0.79,10,188.0,,
5585.0,-0.29000000000000004,11,217.0,,
5590.0,0.08000000000000007,11,209.0,,
5595.0,-0.18999999999999995,12,228.0,,
5600.0,0.020000000000000018,9,226.0,,
5605.0,0.20999999999999996,13,205.0,,
5610.0,-0.54,16,259.0,,
5615.0,-0.3500000000000001,12,294.0,,
5620.0,-0.06999999999999984,10,301.0,,
5625.0,-0.2400000000000002,17,325.0,,
5630.0,-0.56,16,381.0,,
5635.0,-0.48,18,429.0,,
5640.0,0.20000000000000018,11,409.0,,
5645.0,0.29000000000000004,15,380.0,,
5650.0,-0.5099999999999998,16,431.0,,
5655.0,-0.28000000000000025,16,459.0,,
5660.0,-0.15000000000000036,13,474.0,,
5665.0,-0.34999999999999964,20,509.0,,
5670.0,1.0700000000000003,24,402.0,,
5675.0,-0.5700000000000003,28,459.0,,
5680.0,-0.9299999999999997,28,552.0,,
5685.0,-0.11000000000000032,18,563.0,,
5690.0,0.3200000000000003,15,531.0,,
5695.0,0.5299999999999994,9,478.0,,
5700.0,1.29,9,349.0,,
5705.0,-0.21999999999999975,16,371.0,,
5710.0,-0.08999999999999986,18,380.0,,
5715.0,-0.08000000000000007,17,388.0,,
5720.0,0.1299999999999999,14,375.0,,
5725.0,0.4700000000000002,15,328.0,,
5730.0,-0.40000000000000036,16,368.0,,
5735.0,-0.23999999999999977,15,392.0,,
5740.0,0.43999999999999995,12,348.0,,
5745.0,0.31999999999999984,17,316.0,,
5750.0,-0.56,19,372.0,,
5755.0,-0.3399999999999994,15,406.0,,
5760.0,-0.20999999999999996,13,427.0,,
5765.0,0.3299999999999996,10,394.0,,
5770.0,0.8500000000000001,11,309.0,,
5775.0,-0.45999999999999996,16,355.0,,
5780.0,-0.3900000000000001,17,394.0,,
5785.0,0.8999999999999999,15,304.0,,
5790.0,-0.75,22,379.0,,
5795.0,-0.3700000000000001,22,416.0,,
5800.0,0.020000000000000462,21,414.0,,
5805.0,-0.54,20,468.0,,
5810.0,0.0,15,468.0,,
5815.0,0.33000000000000007,13,435.0,,
5820.0,0.5499999999999998,16,380.0,,
5825.0,-0.41999999999999993,19,422.0,,
5830.0,0.08999999999999986,15,413.0,,
5835.0,0.2599999999999998,15,387.0,,
5840.0,0.31000000000000005,9,356.0,,
5845.0,0.6400000000000001,12,292.0,,
5850.0,-0.18000000000000016,18,310.0,,
5855.0,-0.25,16,335.0,,
5860.0,0.3400000000000003,12,301.0,,
5865.0,0.07999999999999963,16,293.0,,
5870.0,-0.6599999999999997,20,359.0,,
5875.0,-0.3600000000000003,15,395.0,,
5880.0,0.5,9,345.0,,
5885.0,0.6500000000000004,13,280.0,,
5890.0,-0.4400000000000004,16,324.0,,
5895.0,-0.2799999999999998,17,352.0,,
5900.0,-0.10999999999999988,10,363.0,,
5905.0,-0.3200000000000003,18,395.0,,
5910.0,-0.6099999999999994,19,456.0,,
5915.0,-0.20999999999999996,16,477.0,,
5920.0,0.1299999999999999,13,464.0,,
5925.0,0.3899999999999997,15,425.0,,
5930.0,-0.4500000000000002,16,470.0,,
5935.0,-0.17999999999999972,16,488.0,,
5940.0,1.0499999999999998,15,383.0,,
5945.0,-0.4900000000000002,20,432.0,,
5950.0,-0.5999999999999996,20,492.0,,
5955.0,-0.2999999999999998,20,522.0,,
5960.0,-0.10000000000000053,15,532.0,,
5965.0,0.41999999999999993,16,490.0,,
5970.0,-0.09999999999999964,17,500.0,,
5975.0,0.08999999999999986,17,491.0,,
5980.0,0.3200000000000003,15,459.0,,
5985.0,0.9699999999999998,16,362.0,,
5990.0,-0.4900000000000002,20,411.0,,
5995.0,-0.3799999999999999,21,449.0,,
6000.0,-0.21999999999999975,19,471.0,,
6005.0,0.33000000000000007,18,438.0,,
6010.0,-0.5300000000000002,21,491.0,,
6015.0,-0.20999999999999996,21,512.0,,
6020.0,0.16000000000000014,16,496.0,,
6025.0,0.1299999999999999,20,483.0,,
6030.0,-0.5599999999999996,21,539.0,,
6035.0,-0.15000000000000036,20,554.0,,
6040.0,0.0,21,554.0,,
6045.0,-0.33999999999999986,17,588.0,,
6050.0,0.3099999999999996,13,557.0,,
6055.0,0.9300000000000006,11,464.0,,
6060.0,0.009999999999999787,15,463.0,,
6065.0,-0.4800000000000004,20,511.0,,
6070.0,0.010000000000000675,16,510.0,,
6075.0,0.11999999999999922,19,498.0,,
6080.0,0.7300000000000004,24,425.0,,
6085.0,-0.9900000000000002,31,524.0,,
6090.0,-1.13,31,637.0,,
6095.0,-0.5099999999999998,26,688.0,,
6100.0,-0.23000000000000043,25,711.0,,
6105.0,0.3100000000000005,16,680.0,,
6110.0,1.4100000000000001,14,539.0,,
6115.0,0.20999999999999996,15,518.0,,
6120.0,0.019999999999999574,16,516.0,,
6125.0,0.17999999999999972,17,498.0,,
6130.0,0.22000000000000064,11,476.0,,
6135.0,0.5800000000000001,16,418.0,,
6140.0,0.019999999999999574,23,416.0,,
6145.0,-0.009999999999999787,30,417.0,,
