step_time,reward,total_stopped,total_wait_time
30155.0,-0.490000000000002,49,4056.0
30160.0,-1.9600000000000009,52,4252.0
30165.0,-2.3699999999999974,52,4489.0
30170.0,-2.759999999999998,58,4765.0
30175.0,-3.0900000000000034,65,5074.0
30180.0,-3.460000000000001,72,5420.0
30185.0,-3.729999999999997,76,5793.0
30190.0,-0.7199999999999989,72,5865.0
30195.0,2.710000000000001,62,5594.0
30200.0,-0.1600000000000037,56,5610.0
30205.0,-2.75,54,5885.0
30210.0,0.00999999999999801,49,5884.0
30215.0,2.530000000000001,48,5631.0
30220.0,2.3100000000000023,44,5400.0
30225.0,5.710000000000001,38,4829.0
30230.0,0.7999999999999972,32,4749.0
30235.0,4.710000000000001,28,4278.0
30240.0,-0.0899999999999963,27,4287.0
30245.0,-1.6700000000000017,39,4454.0
30250.0,0.259999999999998,45,4428.0
30255.0,0.030000000000001137,53,4425.0
30260.0,0.8200000000000003,50,4343.0
30265.0,4.289999999999999,43,3914.0
30270.0,4.109999999999999,44,3503.0
30275.0,-1.0799999999999983,38,3611.0
30280.0,0.3299999999999983,38,3578.0
30285.0,-0.0899999999999963,39,3587.0
30290.0,1.1699999999999946,42,3470.0
30295.0,0.10000000000000142,41,3460.0
30300.0,-1.2899999999999991,49,3589.0
30305.0,-1.6400000000000006,56,3753.0
30310.0,-1.3599999999999994,52,3889.0
30315.0,-0.3299999999999983,47,3922.0
30320.0,1.25,48,3797.0
30325.0,4.109999999999999,51,3386.0
30330.0,-0.240000000000002,48,3410.0
30335.0,-1.240000000000002,44,3534.0
30340.0,-0.44999999999999574,42,3579.0
30345.0,-2.200000000000003,46,3799.0
30350.0,-1.7299999999999969,50,3972.0
30355.0,-1.1499999999999986,55,4087.0
30360.0,1.3799999999999955,51,3949.0
30365.0,5.090000000000003,50,3440.0
30370.0,7.789999999999999,44,2661.0
30375.0,-0.4800000000000004,40,2709.0
30380.0,0.7800000000000011,36,2631.0
30385.0,1.9199999999999982,43,2439.0
30390.0,1.2300000000000004,49,2316.0
30395.0,1.6900000000000013,50,2147.0
30400.0,-1.2900000000000027,51,2276.0
30405.0,-0.019999999999999574,45,2278.0
30410.0,-1.7199999999999989,46,2450.0
30415.0,-2.4800000000000004,50,2698.0
30420.0,-1.3999999999999986,53,2838.0
30425.0,-0.15000000000000213,59,2853.0
30430.0,-0.46999999999999886,58,2900.0
30435.0,-0.5100000000000016,55,2951.0
30440.0,1.120000000000001,50,2839.0
30445.0,0.33999999999999986,44,2805.0
30450.0,1.7600000000000016,40,2629.0
30455.0,0.259999999999998,36,2603.0
30460.0,0.2699999999999996,46,2576.0
30465.0,0.43000000000000327,53,2533.0
30470.0,-0.7300000000000004,51,2606.0
30475.0,0.36999999999999744,49,2569.0
30480.0,-1.2799999999999976,45,2697.0
30485.0,-0.35999999999999943,38,2733.0
30490.0,-0.6800000000000033,41,2801.0
30495.0,-0.019999999999999574,45,2803.0
30500.0,1.4800000000000004,47,2655.0
30505.0,1.9800000000000004,54,2457.0
30510.0,-0.9800000000000004,56,2555.0
30515.0,0.1999999999999993,58,2535.0
30520.0,-2.3200000000000003,62,2767.0
30525.0,-0.8199999999999967,54,2849.0
30530.0,-0.75,44,2924.0
30535.0,1.1099999999999994,38,2813.0
30540.0,-0.240000000000002,35,2837.0
30545.0,-0.28999999999999915,37,2866.0
30550.0,0.030000000000001137,37,2863.0
30555.0,1.1199999999999974,37,2751.0
30560.0,0.5899999999999999,42,2692.0
30565.0,1.3400000000000034,51,2558.0
30570.0,2.1799999999999997,61,2340.0
30575.0,0.5299999999999976,61,2287.0
30580.0,-1.8200000000000003,56,2469.0
30585.0,-0.639999999999997,52,2533.0
30590.0,0.0,50,2533.0
30595.0,-1.9000000000000021,52,2723.0
30600.0,-2.780000000000001,60,3001.0
30605.0,-3.5299999999999976,77,3354.0
30610.0,-4.270000000000003,90,3781.0
30615.0,-2.269999999999996,92,4008.0
30620.0,0.3999999999999986,86,3968.0
30625.0,-1.2800000000000011,75,4096.0
30630.0,-0.25,68,4121.0
30635.0,-1.0600000000000023,64,4227.0
30640.0,0.5,57,4177.0
30645.0,2.3000000000000043,50,3947.0
30650.0,-2.1499999999999986,51,4162.0
30655.0,-2.5900000000000034,55,4421.0
30660.0,-1.3500000000000014,65,4556.0
30665.0,-0.1599999999999966,67,4572.0
30670.0,-2.6099999999999994,67,4833.0
30675.0,-3.5500000000000043,74,5188.0
30680.0,-2.1999999999999957,72,5408.0
30685.0,-0.7000000000000028,70,5478.0
30690.0,-2.1700000000000017,72,5695.0
30695.0,-3.6599999999999966,78,6061.0
30700.0,-0.7999999999999972,77,6141.0
30705.0,1.7199999999999989,75,5969.0
30710.0,-2.0600000000000023,72,6175.0
30715.0,-0.5900000000000034,65,6234.0
30720.0,-0.45999999999999375,70,6280.0
30725.0,-0.2700000000000031,63,6307.0
30730.0,3.8400000000000034,60,5923.0
30735.0,3.6899999999999977,60,5554.0
30740.0,-0.9399999999999977,55,5648.0
30745.0,-3.1100000000000065,67,5959.0
30750.0,-0.4099999999999966,74,6000.0
30755.0,2.289999999999999,77,5771.0
30760.0,3.5600000000000023,76,5415.0
30765.0,-0.6799999999999997,71,5483.0
30770.0,2.219999999999999,68,5261.0
30775.0,1.759999999999998,62,5085.0
30780.0,1.9400000000000048,56,4891.0
30785.0,-2.460000000000001,51,5137.0
30790.0,-2.980000000000004,64,5435.0
30795.0,-0.4099999999999966,71,5476.0
30800.0,2.3599999999999994,74,5240.0
30805.0,-2.3700000000000045,75,5477.0
30810.0,-3.779999999999994,75,5855.0
30815.0,-3.700000000000003,74,6225.0
30820.0,-3.989999999999995,82,6624.0
30825.0,-1.3299999999999983,85,6757.0
30830.0,1.6199999999999903,83,6595.0
30835.0,-1.5,77,6745.0
30840.0,1.3599999999999994,67,6609.0
30845.0,-0.20999999999999375,56,6630.0
30850.0,3.0700000000000003,53,6323.0
30855.0,0.3200000000000003,51,6291.0
30860.0,2.1399999999999935,54,6077.0
30865.0,-1.8399999999999963,57,6261.0
30870.0,-3.1700000000000017,68,6578.0
30875.0,-3.6599999999999966,78,6944.0
30880.0,-0.9900000000000091,81,7043.0
30885.0,2.0700000000000074,78,6836.0
30890.0,0.37999999999999545,75,6798.0
30895.0,1.1899999999999977,67,6679.0
30900.0,-0.01999999999999602,58,6681.0
30905.0,4.789999999999999,53,6202.0
30910.0,-0.7199999999999989,52,6274.0
30915.0,1.0900000000000034,53,6165.0
30920.0,0.6999999999999957,52,6095.0
30925.0,1.970000000000006,50,5898.0
30930.0,3.1299999999999955,51,5585.0
30935.0,0.75,55,5510.0
30940.0,5.399999999999999,59,4970.0
30945.0,0.29000000000000625,59,4941.0
30950.0,0.02999999999999403,54,4938.0
30955.0,0.17999999999999972,54,4920.0
30960.0,-1.7099999999999937,60,5091.0
30965.0,-2.260000000000005,66,5317.0
30970.0,-3.6700000000000017,77,5684.0
30975.0,-0.3199999999999932,78,5716.0
30980.0,3.3699999999999974,71,5379.0
30985.0,-2.5900000000000034,59,5638.0
30990.0,-1.8599999999999994,54,5824.0
30995.0,1.0,51,5724.0
31000.0,2.6000000000000014,51,5464.0
31005.0,1.3800000000000026,51,5326.0
31010.0,1.1299999999999955,47,5213.0
31015.0,4.300000000000004,42,4783.0
31020.0,7.189999999999998,40,4064.0
31025.0,-1.1000000000000014,37,4174.0
31030.0,-0.5799999999999983,36,4232.0
31035.0,1.3800000000000026,45,4094.0
31040.0,3.469999999999999,49,3747.0
31045.0,5.59,47,3188.0
31050.0,-1.7799999999999976,45,3366.0
31055.0,-1.6100000000000065,48,3527.0
31060.0,-2.1999999999999957,53,3747.0
31065.0,-0.7800000000000011,57,3825.0
31070.0,1.0799999999999983,52,3717.0
31075.0,-0.07000000000000028,53,3724.0
31080.0,-2.489999999999995,55,3973.0
31085.0,-2.3700000000000045,52,4210.0
31090.0,-2.6899999999999977,59,4479.0
31095.0,0.269999999999996,60,4452.0
31100.0,3.5600000000000023,57,4096.0
31105.0,-2.789999999999999,55,4375.0
31110.0,-2.700000000000003,53,4645.0
31115.0,0.1600000000000037,47,4629.0
31120.0,2.729999999999997,43,4356.0
31125.0,4.230000000000004,44,3933.0
31130.0,-1.9600000000000009,41,4129.0
31135.0,-2.1600000000000037,45,4345.0
31140.0,1.1400000000000006,47,4231.0
31145.0,5.390000000000001,45,3692.0
31150.0,2.1200000000000045,44,3480.0
31155.0,-2.020000000000003,44,3682.0
31160.0,-2.259999999999998,48,3908.0
31165.0,-1.9699999999999989,52,4105.0
31170.0,-2.75,58,4380.0
31175.0,-3.1400000000000006,65,4694.0
31180.0,-0.5,67,4744.0
31185.0,3.059999999999995,64,4438.0
31190.0,0.490000000000002,50,4389.0
31195.0,2.759999999999998,39,4113.0
31200.0,-0.7199999999999989,34,4185.0
31205.0,-1.759999999999998,39,4361.0
31210.0,0.030000000000001137,40,4358.0
31215.0,1.9499999999999957,42,4163.0
31220.0,0.8000000000000043,45,4083.0
31225.0,3.8699999999999974,41,3696.0
31230.0,4.75,41,3221.0
31235.0,1.8000000000000007,34,3041.0
31240.0,2.6400000000000006,32,2777.0
31245.0,0.41000000000000014,34,2736.0
31250.0,1.009999999999998,34,2635.0
31255.0,-1.8499999999999979,43,2820.0
31260.0,-2.6799999999999997,62,3088.0
31265.0,-0.9499999999999993,69,3183.0
31270.0,1.5399999999999991,66,3029.0
31275.0,-1.120000000000001,58,3141.0
31280.0,-1.0599999999999987,53,3247.0
31285.0,-0.46999999999999886,50,3294.0
31290.0,1.8599999999999994,52,3108.0
31295.0,0.3299999999999983,46,3075.0
31300.0,3.030000000000001,40,2772.0
31305.0,2.6499999999999986,38,2507.0
31310.0,-0.379999999999999,31,2545.0
31315.0,-0.33000000000000185,33,2578.0
31320.0,-0.36999999999999744,44,2615.0
31325.0,-0.120000000000001,47,2627.0
31330.0,0.28999999999999915,42,2598.0
31335.0,1.9600000000000009,38,2402.0
31340.0,-0.9299999999999997,35,2495.0
31345.0,0.21000000000000085,27,2474.0
31350.0,1.639999999999997,25,2310.0
31355.0,2.030000000000001,27,2107.0
31360.0,-0.39000000000000057,27,2146.0
31365.0,-0.0799999999999983,33,2154.0
31370.0,-1.1099999999999994,44,2265.0
31375.0,-1.240000000000002,52,2389.0
31380.0,-1.0300000000000011,56,2492.0
31385.0,-0.25,48,2517.0
31390.0,1.4300000000000033,43,2374.0
31395.0,1.2099999999999973,38,2253.0
31400.0,-1.0899999999999999,42,2362.0
31405.0,-1.0599999999999987,43,2468.0
31410.0,-0.629999999999999,50,2531.0
31415.0,-0.23000000000000043,47,2554.0
31420.0,1.8499999999999979,41,2369.0
31425.0,3.1900000000000013,41,2050.0
31430.0,-0.8599999999999994,35,2136.0
31435.0,0.259999999999998,36,2110.0
31440.0,-1.5599999999999987,38,2266.0
31445.0,-2.2399999999999984,47,2490.0
31450.0,-0.9200000000000017,50,2582.0
31455.0,-0.08999999999999986,54,2591.0
31460.0,-0.879999999999999,64,2679.0
31465.0,0.21000000000000085,67,2658.0
31470.0,-1.1900000000000013,60,2777.0
31475.0,0.23999999999999844,45,2753.0
31480.0,0.22000000000000242,37,2731.0
31485.0,0.6999999999999993,32,2661.0
31490.0,-0.019999999999999574,26,2663.0
31495.0,0.5399999999999991,35,2609.0
31500.0,-0.6400000000000006,43,2673.0
31505.0,0.5899999999999999,51,2614.0
31510.0,-1.3099999999999987,51,2745.0
31515.0,-1.0800000000000018,47,2853.0
31520.0,-1.75,55,3028.0
31525.0,-0.5999999999999979,55,3088.0
31530.0,2.5,54,2838.0
31535.0,-1.3100000000000023,49,2969.0
31540.0,0.05000000000000071,42,2964.0
31545.0,0.25,34,2939.0
31550.0,2.539999999999999,27,2685.0
31555.0,3.8100000000000023,27,2304.0
31560.0,-0.8100000000000023,32,2385.0
31565.0,-0.8499999999999979,39,2470.0
31570.0,-0.6900000000000013,48,2539.0
31575.0,0.620000000000001,49,2477.0
31580.0,-2.129999999999999,49,2690.0
31585.0,-2.2300000000000004,52,2913.0
31590.0,-0.8300000000000018,52,2996.0
31595.0,0.9100000000000001,53,2905.0
31600.0,-0.7399999999999984,46,2979.0
31605.0,1.7899999999999991,43,2800.0
31610.0,0.9200000000000017,37,2708.0
31615.0,0.28999999999999915,31,2679.0
31620.0,2.219999999999999,28,2457.0
31625.0,2.710000000000001,35,2186.0
31630.0,0.8399999999999999,37,2102.0
31635.0,-0.75,43,2177.0
31640.0,-0.9600000000000009,52,2273.0
31645.0,0.26000000000000156,53,2247.0
31650.0,-1.1000000000000014,48,2357.0
31655.0,-0.28000000000000114,44,2385.0
31660.0,-0.09999999999999787,38,2395.0
31665.0,1.0399999999999991,35,2291.0
31670.0,-0.03999999999999915,32,2295.0
31675.0,1.0500000000000007,32,2190.0
31680.0,0.379999999999999,43,2152.0
31685.0,-2.3599999999999994,59,2388.0
31690.0,-3.370000000000001,73,2725.0
31695.0,-1.8399999999999999,74,2909.0
31700.0,0.16999999999999815,69,2892.0
31705.0,-1.5899999999999999,56,3051.0
31710.0,-1.3499999999999979,51,3186.0
31715.0,-0.4200000000000017,48,3228.0
31720.0,1.4500000000000028,47,3083.0
31725.0,-2.1300000000000026,47,3296.0
31730.0,-2.530000000000001,52,3549.0
31735.0,-0.6199999999999974,53,3611.0
31740.0,1.3100000000000023,51,3480.0
31745.0,-1.6500000000000057,54,3645.0
31750.0,-2.8200000000000003,59,3927.0
31755.0,-0.779999999999994,55,4005.0
31760.0,1.2999999999999972,54,3875.0
31765.0,-0.5700000000000003,46,3932.0
31770.0,-0.6499999999999986,45,3997.0
31775.0,-0.240000000000002,46,4021.0
31780.0,1.1899999999999977,48,3902.0
31785.0,-1.6699999999999946,51,4069.0
31790.0,-2.6799999999999997,55,4337.0
31795.0,-2.950000000000003,62,4632.0
31800.0,-3.299999999999997,69,4962.0
31805.0,-2.539999999999999,70,5216.0
31810.0,-2.1300000000000026,72,5429.0
31815.0,-2.8000000000000043,75,5709.0
31820.0,-3.739999999999995,76,6083.0
31825.0,-3.799999999999997,76,6463.0
31830.0,-0.5900000000000034,71,6522.0
31835.0,4.210000000000001,62,6101.0
31840.0,-2.6799999999999997,55,6369.0
31845.0,-2.6099999999999994,52,6630.0
31850.0,0.6099999999999994,45,6569.0
31855.0,3.0899999999999963,45,6260.0
31860.0,4.170000000000002,44,5843.0
31865.0,1.25,42,5718.0
31870.0,4.649999999999999,36,5253.0
31875.0,-1.2899999999999991,33,5382.0
31880.0,-1.6099999999999994,37,5543.0
31885.0,-0.28999999999999915,40,5572.0
31890.0,1.8699999999999974,43,5385.0
31895.0,1.3999999999999986,42,5245.0
31900.0,5.060000000000002,39,4739.0
31905.0,1.7100000000000009,32,4568.0
31910.0,1.8200000000000003,26,4386.0
31915.0,3.3399999999999963,23,4052.0
31920.0,0.010000000000005116,29,4051.0
31925.0,-1.8000000000000043,41,4231.0
31930.0,-2.530000000000001,56,4484.0
31935.0,1.0600000000000023,60,4378.0
31940.0,6.800000000000004,58,3698.0
31945.0,-0.8300000000000054,55,3781.0
31950.0,1.3000000000000043,46,3651.0
31955.0,2.049999999999997,36,3446.0
31960.0,5.670000000000002,29,2879.0
31965.0,0.019999999999999574,29,2877.0
31970.0,0.17999999999999972,31,2859.0
31975.0,0.4499999999999993,31,2814.0
31980.0,1.0300000000000011,32,2711.0
31985.0,-2.030000000000001,49,2914.0
31990.0,-2.960000000000001,66,3210.0
31995.0,-2.5899999999999963,74,3469.0
32000.0,-1.8000000000000043,74,3649.0
32005.0,1.7000000000000028,62,3479.0
32010.0,4.43,50,3036.0
32015.0,-1.120000000000001,46,3148.0
32020.0,-2.4800000000000004,52,3396.0
32025.0,-2.780000000000001,60,3674.0
32030.0,-2.030000000000001,66,3877.0
32035.0,-1.2099999999999937,70,3998.0
32040.0,-1.1200000000000045,67,4110.0
32045.0,1.1499999999999986,57,3995.0
32050.0,0.6500000000000057,47,3930.0
32055.0,1.75,45,3755.0
32060.0,-1.3700000000000045,45,3892.0
32065.0,-2.8699999999999974,68,4179.0
32070.0,-3.759999999999998,81,4555.0
32075.0,-4.450000000000003,93,5000.0
32080.0,-2.719999999999999,91,5272.0
32085.0,-1.0500000000000043,82,5377.0
32090.0,-0.9599999999999937,71,5473.0
32095.0,0.5,67,5423.0
32100.0,-1.740000000000002,61,5597.0
32105.0,-0.6099999999999994,53,5658.0
32110.0,-0.010000000000005116,49,5659.0
32115.0,1.3200000000000003,53,5527.0
32120.0,2.3300000000000054,50,5294.0
32125.0,3.8499999999999943,43,4909.0
32130.0,6.0,42,4309.0
32135.0,-0.11999999999999744,36,4321.0
32140.0,1.9500000000000028,32,4126.0
32145.0,-0.5900000000000034,38,4185.0
32150.0,0.1700000000000017,37,4168.0
32155.0,1.3399999999999963,41,4034.0
32160.0,3.010000000000005,48,3733.0
32165.0,0.7100000000000009,54,3662.0
32170.0,1.279999999999994,47,3534.0
32175.0,2.8000000000000043,45,3254.0
32180.0,1.0399999999999991,44,3150.0
32185.0,1.4499999999999993,40,3005.0
32190.0,4.27,43,2578.0
32195.0,-0.48999999999999844,41,2627.0
32200.0,-0.9100000000000001,38,2718.0
32205.0,0.35999999999999943,31,2682.0
32210.0,1.9600000000000009,37,2486.0
32215.0,0.33999999999999986,39,2452.0
32220.0,-2.629999999999999,61,2715.0
32225.0,-2.66,73,2981.0
32230.0,-2.0500000000000007,73,3186.0
32235.0,-1.730000000000004,69,3359.0
32240.0,-3.219999999999999,62,3681.0
32245.0,-3.1099999999999994,64,3992.0
32250.0,-1.5399999999999991,65,4146.0
32255.0,0.6499999999999986,63,4081.0
32260.0,-0.6999999999999957,64,4151.0
32265.0,0.10000000000000142,68,4141.0
32270.0,3.1399999999999935,68,3827.0
32275.0,-1.7999999999999972,65,4007.0
32280.0,-3.1700000000000017,62,4324.0
32285.0,-1.9299999999999997,60,4517.0
32290.0,-1.5300000000000011,62,4670.0
32295.0,-1.9799999999999969,67,4868.0
32300.0,-1.8699999999999974,71,5055.0
32305.0,-0.6099999999999994,68,5116.0
32310.0,-2.0700000000000003,56,5323.0
32315.0,-2.520000000000003,53,5575.0
32320.0,1.3500000000000014,48,5440.0
32325.0,5.32,46,4908.0
32330.0,-0.5,41,4958.0
32335.0,1.3799999999999955,37,4820.0
32340.0,-0.7999999999999972,38,4900.0
32345.0,-1.9699999999999989,42,5097.0
32350.0,0.6299999999999955,47,5034.0
32355.0,3.280000000000001,50,4706.0
32360.0,2.289999999999999,50,4477.0
32365.0,2.6700000000000017,43,4210.0
32370.0,2.759999999999998,40,3934.0
32375.0,1.0,35,3834.0
32380.0,3.9200000000000017,32,3442.0
32385.0,0.9500000000000028,32,3347.0
32390.0,0.8200000000000003,33,3265.0
32395.0,0.3500000000000014,37,3230.0
32400.0,2.519999999999996,50,2978.0
32405.0,2.0500000000000007,53,2773.0
32410.0,-1.4899999999999984,48,2922.0
32415.0,-2.5600000000000023,54,3178.0
32420.0,0.3000000000000007,58,3148.0
32425.0,3.2600000000000016,53,2822.0
32430.0,0.29999999999999716,55,2792.0
32435.0,-2.9399999999999977,60,3086.0
32440.0,-1.2700000000000031,62,3213.0
32445.0,0.05000000000000426,59,3208.0
32450.0,-2.289999999999999,58,3437.0
32455.0,-3.0700000000000003,64,3744.0
32460.0,-0.28000000000000114,62,3772.0
32465.0,1.3500000000000014,61,3637.0
32470.0,0.21999999999999886,54,3615.0
32475.0,0.8299999999999983,51,3532.0
32480.0,1.4799999999999969,51,3384.0
32485.0,-2.779999999999994,60,3662.0
32490.0,-3.3599999999999994,71,3998.0
32495.0,-2.030000000000001,78,4201.0
32500.0,-0.19000000000000483,74,4220.0
32505.0,0.9200000000000017,68,4128.0
32510.0,0.37000000000000455,61,4091.0
32515.0,-1.9400000000000048,55,4285.0
32520.0,-2.9200000000000017,60,4577.0
32525.0,-1.8299999999999983,64,4760.0
32530.0,-0.509999999999998,59,4811.0
32535.0,0.6400000000000006,60,4747.0
32540.0,0.29999999999999716,54,4717.0
32545.0,4.210000000000001,50,4296.0
32550.0,3.6700000000000017,50,3929.0
32555.0,-0.05000000000000426,44,3934.0
32560.0,1.7700000000000031,45,3757.0
32565.0,-0.1599999999999966,44,3773.0
32570.0,-0.09000000000000341,52,3782.0
32575.0,-2.1799999999999997,58,4000.0
32580.0,-3.1300000000000026,66,4313.0
32585.0,-2.4199999999999946,67,4555.0
32590.0,-2.0800000000000054,63,4763.0
32595.0,-0.6699999999999946,61,4830.0
32600.0,1.6199999999999974,53,4668.0
32605.0,0.7299999999999969,48,4595.0
32610.0,3.9000000000000057,49,4205.0
32615.0,-2.6700000000000017,58,4472.0
32620.0,-3.210000000000001,68,4793.0
32625.0,-2.3100000000000023,67,5024.0
32630.0,-1.259999999999998,65,5150.0
32635.0,-0.39000000000000057,63,5189.0
32640.0,0.5300000000000011,59,5136.0
32645.0,4.019999999999996,54,4734.0
32650.0,2.760000000000005,48,4458.0
32655.0,1.7899999999999991,43,4279.0
32660.0,-0.1700000000000017,40,4296.0
32665.0,0.21000000000000085,47,4275.0
32670.0,-0.259999999999998,54,4301.0
32675.0,0.9600000000000009,52,4205.0
32680.0,-0.240000000000002,54,4229.0
32685.0,-1.6899999999999977,61,4398.0
32690.0,-3.3600000000000065,72,4734.0
32695.0,-2.279999999999994,78,4962.0
32700.0,-0.9000000000000057,72,5052.0
32705.0,-0.5999999999999943,66,5112.0
32710.0,1.6799999999999997,52,4944.0
32715.0,5.549999999999997,45,4389.0
32720.0,-2.269999999999996,46,4616.0
32725.0,-2.3400000000000034,48,4850.0
32730.0,-1.0499999999999972,51,4955.0
32735.0,-0.3500000000000014,56,4990.0
32740.0,-0.9400000000000048,61,5084.0
32745.0,0.4100000000000037,64,5043.0
32750.0,-0.4299999999999997,66,5086.0
32755.0,-0.5399999999999991,59,5140.0
32760.0,2.219999999999999,49,4918.0
32765.0,6.229999999999997,47,4295.0
32770.0,-0.7999999999999972,41,4375.0
32775.0,0.5799999999999983,37,4317.0
32780.0,0.05000000000000426,38,4312.0
32785.0,-0.010000000000005116,47,4313.0
32790.0,-0.23999999999999488,57,4337.0
32795.0,-2.740000000000002,55,4611.0
32800.0,-2.969999999999999,62,4908.0
32805.0,0.519999999999996,62,4856.0
32810.0,4.270000000000003,59,4429.0
32815.0,-0.1700000000000017,56,4446.0
32820.0,-0.6099999999999994,49,4507.0
32825.0,1.9200000000000017,42,4315.0
32830.0,4.979999999999997,38,3817.0
32835.0,0.5300000000000011,33,3764.0
32840.0,-0.0799999999999983,35,3772.0
32845.0,-0.45000000000000284,40,3817.0
32850.0,-2.269999999999996,50,4044.0
32855.0,-2.8000000000000043,60,4324.0
32860.0,-3.4499999999999957,74,4669.0
32865.0,-0.6500000000000057,80,4734.0
32870.0,2.210000000000001,77,4513.0
32875.0,0.12000000000000455,71,4501.0
32880.0,-1.3900000000000006,64,4640.0
32885.0,-1.1000000000000014,56,4750.0
32890.0,0.7299999999999969,50,4677.0
32895.0,3.010000000000005,48,4376.0
32900.0,-0.4100000000000037,48,4417.0
32905.0,-1.019999999999996,49,4519.0
32910.0,1.3200000000000003,49,4387.0
32915.0,3.229999999999997,50,4064.0
32920.0,3.480000000000004,55,3716.0
32925.0,-1.7900000000000063,50,3895.0
32930.0,-0.9799999999999969,49,3993.0
32935.0,0.6300000000000026,49,3930.0
32940.0,3.1299999999999955,50,3617.0
32945.0,-2.3599999999999994,53,3853.0
32950.0,-3.0600000000000023,69,4159.0
32955.0,-2.6699999999999946,77,4426.0
32960.0,-1.6400000000000006,79,4590.0
